Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697314364177,18.202487695133314,123.51133703917586,90.07486792567448,20.527782108986973,39.69812660755584,32.07292259187362,29.51640386282295,25.246725008601796,21.186456083967162,16.65616516148886,24.654194989184166,15.12487958672981,10.470414252950823,12.379219997944277,10.214311572106027,10.368430822164546,10.483066012668159,6.489528845944363,9.160827107975061,13.764557186094603,20.21909119336523,22.51995300705543,20.63136507171553,11.793404413458472,3.238279902552629,5.448124581701431,13.792548879458048,18.67477727832791,19.361281719240335,18.800280890182677,2.4243668407630703,39.63995974648629,32.23951014824146,19.228702977452766,22.948140930989922,23.4907514429415,29.65089077805859,20.811866613740197,12.1516871055798,10.373606816993163,11.957703440181152,11.479395556957428,13.954940301091666,14.097219936723508,8.905298233047965,9.240782929169702,9.31874144536166,6.756052542140883,9.767273404904742,12.17802972776427,5.124466527098106,14.6753389603087,12.623871380967188,10.778745523691676,4.946445950582512,2.0641893323894864,4.6616446217264045,7.6135641858539715,8.597865805161867,9.036407814652284,34.56426146369435,44.48297718762323,26.54649113380083,48.45202329674042,54.31520767843925,50.87767772480378,14.426772705264508,21.600683882119284,36.353710987251354,12.00594210083091,28.11524398795287,10.051998851851696,9.793563891420796,27.88468893414604,26.440073957247243,21.64655907370981,76.3028393277196,10.87611247631295,17.265335805247105,2.9631310630906658,79.83639538986034,38.07185646759906,23.211875505524407,32.10253970816684,6.617494741477567,4.12352247543108,5.149152100994644,6.038780939941457,5.160651866934523,9.126177970703367,27.514849057980744,159.24832387973535,86.50327000702175,60.724935339957334,81.91166662236242,43.821395590870715,35.84339001345194,25.07069606660575,28.029281861819808,25.677377089322203,25.704575087917583,21.85869452902481,16.0147956213465,14.264332846053367,14.967265646274372,17.969712969592138,16.18660378855392,10.908199480727255,3.930587596545378,12.730700769341137,23.72325987100844,25.161082031480344,19.42413755870694,11.788649601879907,2.0922579044169116,10.502935484873149,17.291225529012404,21.18409418744154,22.262553236575403,19.970287695115726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314364596,34.30509585236374,70.84837941408453,68.27573251703386,78.40560228988701,14.485829971540623,2.4945034176289616,3.495475081031262,16.06211729671895,17.738900206667218,19.413117630656597,18.10585196762405,17.151313966812165,15.906173861322953,19.73151911518135,23.95260933739654,26.451439431750625,25.436949168453545,29.154119034255473,25.49454780880182,26.95409283600305,31.812060600617208,29.94893500338043,29.226475358192364,23.162782159105525,22.50755849632288,19.51899659118403,14.538326573299429,11.183801233289252,6.860269919603805,6.3933987720092205,7.95116397152624,42.34514227018633,44.14039558866302,22.19359698548756,2.950008057574689,9.33046094445746,19.46157041185511,12.794062702093898,10.823612978669214,11.195416257773699,11.023059103119039,8.141513726891821,7.587909897795397,13.427123566053154,12.184291861820705,11.512777751636532,23.572604371806488,15.098918340740923,14.229444339438889,14.890436281731194,7.483093303777035,11.198613104269572,8.99462750243413,12.163384055633127,9.511750199378358,8.847169959648147,7.816614833388857,5.131401081641809,4.481228591047408,2.7253889867687717,13.541034079028313,79.3503204500519,82.74835357500356,44.61071831608261,16.571492727396645,25.215383247209928,30.59499033620996,18.535397571607042,37.56381779468033,11.47417618835476,25.434681961397164,6.279625731947897,11.587559685558297,14.281641754958379,14.467273841280976,25.770693406869455,85.72530911203005,21.918019524205796,22.339667875812342,30.598627310506608,89.44613579420066,37.39617271601815,4.856969330416675,29.481002123418406,4.190259613406326,5.243585136225996,5.661760244960588,6.6497991354639305,5.949105069939346,3.729264133184681,50.741658697006116,67.04108595270549,80.09456688726462,76.97800455311292,15.50289037429574,11.993399412897379,13.639197077428355,23.108314904080018,16.359984623508858,13.828951394656857,8.683900374726878,18.860591819325755,17.329753469250857,21.27964490840604,19.45994115922386,17.163653396501548,17.236384503930513,19.316562506783136,20.412807809030728,23.23342199201961,28.15011018999236,27.187017088483298,25.83541114668935,25.823493536242562,22.670337081158465,20.506949037068537,16.398520499701046,14.564758900048549,9.744990905779972,9.389246593469707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314364973,7.756482909542569,36.9754237522887,116.03402893790113,33.312916214541936,57.179373827466364,34.2521318077162,27.55822874221593,6.536125600866437,36.2630767584005,29.488563086289656,25.468142219866817,40.50814165352697,32.279863753536425,15.769101611091767,49.34172499342122,22.63045138108816,25.78147445101248,50.92571630840021,18.890835142997105,31.454284723310465,49.799142527818574,22.12121298420361,27.959861569716743,36.64317615888542,17.338687940932,19.18858418294625,20.68741651526295,7.3772668356778075,7.6403672085038,11.400063916745369,4.125723071026672,20.080953066500893,72.17301822182145,15.26601955069925,18.79865172552115,30.123300627072815,20.772295544125694,6.750584490197943,22.13437126032633,9.808491276864897,13.737139483175493,23.253754746840368,11.673416951872591,17.44462738369834,27.130096924562054,8.208970905338647,25.29537742652404,33.233392934002275,10.043769352776179,17.06321230370387,22.278540247975958,6.428336640647525,10.671083669002059,15.424362559684566,10.39064159437409,8.00537871825223,8.416795201290935,3.1012734124755137,5.814118664296526,5.864479154187661,15.671680488211747,62.55197864002234,109.90024331172405,35.710483734240654,9.031828498461776,14.419674375853003,36.924815869080895,8.737021268335942,24.27700030661258,28.257243640485616,23.05327535524048,34.53219366192256,22.512429690531953,7.793499854299859,15.352563784231787,32.82081947586584,78.13858929314276,5.08476386915754,21.099497103858095,16.84246573565023,79.79739141368465,41.69839741682803,17.8127357887957,32.510187924007724,19.138616519005897,5.86406190609349,12.823033202700671,8.314785205073921,5.475595833397251,3.9922597657002563,24.403832467870323,42.98320042085587,112.78075164256684,34.17246695127389,50.03674084761595,48.695289432253915,30.29079932709278,22.813134531519225,42.14183303106768,26.610709840365885,21.88978625025807,39.24045507238306,30.425412293466664,18.5755893381918,42.96267847314658,12.048332228062845,24.757057083689748,33.20798421864353,9.419173288809057,31.832115390120002,41.88108693150901,20.889879606871485,22.67866920213401,33.28492443186959,22.680684865216154,17.774307513022148,18.843653807660107,12.902958528027574,8.642518176126961,11.751842176849738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314365347,9.99899863615837,31.862352753357563,72.84492169762322,36.750771647981054,37.27891797607636,50.046641092519785,8.05941040717072,34.55372266879219,16.190633386780245,33.19833193541501,24.365426421077032,29.124482340172808,25.324534156107973,25.36362718461616,30.836300266095524,24.20092528041731,21.319549277999297,25.08376315318955,24.0504484653431,21.76485622344617,18.21562264175811,15.207075523076785,16.226873934124857,13.644008572469588,10.410309114675012,7.564642278268558,6.5190704454213035,6.738546244822535,5.51696237433578,5.3617024739079815,13.876787795707932,13.253868129958947,74.61561852995817,19.252170322940962,28.055089392076326,10.174208639789686,14.530774536217816,10.532348031368693,12.436507401112486,13.411954933845998,13.347128141057437,11.906975706873492,14.79791858997678,15.850214279372986,15.844080297756573,20.905393378473335,14.053483566431854,18.43966973742159,15.693460139891583,11.949154556235104,14.52048437584308,10.734901404795913,4.280130575296629,5.096253793238245,2.1493590038865014,3.25586199873423,2.17804263526793,3.005409494381331,2.164715590766229,1.9513294901481688,37.679913109393375,29.090802757693318,78.92169201530997,18.954827760758718,58.042380105893315,40.71124339450935,8.281491252818078,21.257891853037503,8.762885004264536,28.361117670167634,11.500421859870421,44.666985268245845,18.557407401838148,6.933950086194357,21.058311735334016,26.287463486848807,89.43678852916825,15.728819536228368,8.188327390235514,30.109726603209907,76.9160271928432,46.86956810337002,19.548728467920395,30.307591732597785,13.017488406388134,4.1192978655466375,13.31805760103612,5.232791352864822,4.833408190256681,3.9510424828231847,26.05060319818454,32.42879755041853,68.31375128379068,35.48156479790874,36.773187473327255,41.09736553031145,17.718510935394836,40.312797942776136,22.047342372949963,34.61831476531885,25.490398697092328,24.073576405584422,27.647615032308263,23.043602129414264,27.811297017724574,18.328055875773707,20.779588288329293,17.05498074445738,17.38209171646437,18.5028715008291,14.80081451457738,13.572263847862544,8.798008958238132,9.916213853447095,4.856372342947435,5.441660583661803,1.7595148860648966,3.376346539415548,1.7068359632398995,3.778234063782719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314365794,13.91034229882133,22.701402567392005,80.69015868324765,82.11196216865724,25.96149867988103,13.196143073238199,29.35334190615912,35.76408844895015,11.807688463496472,34.53416690613771,46.75622823307796,33.4243816698095,14.173149252795708,40.48627663802655,42.84534690367025,6.396881176956984,31.82463930450265,43.45060522418388,19.069800673768917,23.688385909842463,47.941495068104,35.617602033828845,11.465688995942969,30.183761269741186,31.229158658904268,16.59627551526647,13.148200654681405,19.373106981768792,14.449828204682339,3.5551108921291865,8.517727121450633,27.09741946774394,73.01688261722353,47.19612498467573,19.921195341930073,9.113175329262758,22.591953634056882,18.159811176184686,2.2531139705703724,17.72593931098464,24.503567402149596,13.197410629050935,1.3949662117237527,24.78327807245404,29.719702908249847,15.874120930805587,11.476644227037605,29.256761792335926,13.54592885474811,11.163584215582173,28.39657491484603,9.36442210267621,7.188094015413599,14.515269770783059,10.265276798393218,4.713746054165177,2.123248967073028,5.138207535111533,5.174428584189987,3.2505018058671853,27.30647553002079,32.531737655847984,48.09366447421331,23.866716025444124,61.44489308941416,34.12254513498213,8.251551569699995,15.076478369757108,18.040626639245264,35.66200845856177,39.17117377047565,23.983314401271052,13.37764108827465,16.57029346838855,27.098666966320557,26.17013544267664,94.45269831826272,10.428113892047483,6.015162685599621,19.613473110729217,81.40719677015507,47.03066728961879,33.310888327576286,35.195431393616715,2.4243723837657636,6.36909620145355,11.553079022514167,11.350124026789274,7.059422276034728,5.826391597476935,27.400554854441086,27.61750499154577,74.81430938164591,94.95022636516602,40.22245400727945,23.498406698764448,41.088383333123296,44.39808173623637,9.154515585244562,40.56237627129443,46.59227658686351,28.01794537004042,13.63027969608551,36.87545414384541,37.70596165193182,14.530513181015998,18.105646161887766,30.268175376298164,16.52181982990549,16.819952751867643,42.388575940483086,33.23651650549259,16.097072464016705,26.26635560090868,24.76050752809003,15.109594057173117,15.870336845929163,13.817457502967077,6.828159614263795,1.8023450806857164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314366157,8.334030405951026,19.412369711249607,73.8845511760775,48.383532101682924,50.407529170746166,11.241371480172791,24.807590516595603,18.18474152953157,14.10470322143644,20.41469764362252,21.444144943075184,17.25898248951994,23.59764076579079,15.456614938144895,24.019608868887445,19.817886449498268,19.084149738194235,24.116528367263122,24.127104845239753,26.62546235199127,26.04292300241554,30.680659874220655,26.626744557615893,24.205576295464,23.426329388310226,19.478213783521003,18.23193691472415,11.482869797619024,12.98322962593909,6.7583716762857895,10.022418352789595,11.05618006519522,63.433498320342174,17.329082133796636,26.398738999406245,5.4635349721389,15.80568074130123,13.719273858581916,10.101867038982348,15.759099731945696,10.147783206605713,12.818127652911157,14.145145954590387,14.483337899680185,10.82051519829043,11.362882739534102,12.107526619328619,14.193039463443073,9.590831089155449,12.946895527406314,17.196109708834953,15.28713312540891,8.926795791627558,10.780335605959351,7.319532418977203,5.003503436647576,5.475086946352693,3.6371839974433904,4.6186312457270855,2.96786167932712,25.633356519227746,24.35958575327534,53.6314405359245,22.037120098627685,61.70270016242172,34.90881223200232,35.135749995323444,16.450556905090178,25.578762946335132,27.31093889000401,11.851827221978251,17.533317416411375,9.007998728260986,30.061655046876528,31.693368600557935,21.50697354939536,95.27442126541222,31.2680681021239,17.662616335188545,19.751417035766973,97.78868079303128,49.54377630993202,9.482402645918349,32.11612100790687,8.333201943561145,5.192162631601564,7.148154849743918,0.6845620250375947,3.0265165745698948,4.789777130323951,13.2028617117214,23.075335509500622,77.01690621738337,51.44356364325168,62.31564417215752,32.05344616660982,22.28321621478183,24.091557702337525,23.19755683578644,23.5470453783252,23.285156946051583,14.02417050256622,17.045429232180375,15.869123821589708,14.073755734583255,14.980388311778981,10.49334850946789,17.00857334823351,16.448139737044308,23.554805584059924,24.467322241271116,28.026029033886047,25.478077253056732,24.350817415791777,21.948818190461143,17.683115350775484,15.169275799536406,9.591454228250646,8.572172584532735,4.789811722360672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314366528,8.790690205491092,28.66750625099683,84.69573499024911,19.43137909975911,35.76474522035643,43.89070283112725,12.032522653094611,18.198772358786904,13.68592856995047,20.311516555812148,15.007383038430932,21.27288938457367,19.026931018407776,16.08202887818972,25.129230969511493,20.830148220778533,21.959493476010667,25.08067638307696,28.611751207053167,26.412174540831064,27.520518520960525,28.399321979480636,28.331064441623724,22.966166264475994,20.34108076134814,17.817326048775342,15.618197898061615,12.816378566851773,11.128574864522086,8.211660510809356,9.527386003187944,20.708953873822217,45.50162042587797,45.32684325695334,12.066073730280799,4.58496967689606,12.615021687217883,7.92370968866617,9.65036375452823,7.435269709684984,4.3599753903793665,9.99872650197591,8.43173973473211,13.422313965218196,7.2362636971834196,10.296603446860004,11.094512039184442,11.302076306271745,8.68997950511446,9.366671573261284,11.072864854585294,14.093172371701874,12.688732638577315,13.020027621092154,10.401952027400082,8.407225628048009,7.489118324051645,6.345640431170333,4.801684244523902,3.925777641537412,14.922867644717817,70.34251549484627,27.016260039243214,30.764762878399985,26.538774714166745,49.5431423563153,10.750881795167382,27.22185735908446,20.05865965626203,15.231753772218985,22.68823356015558,23.941674500684577,9.804066531874309,28.837640061675806,20.81107051098868,23.717689625867706,72.93176026774204,23.90029502556682,22.666126989848937,31.087359750409746,95.04124399416642,49.04829671816151,25.870519693871774,43.94477847108241,14.401940890996823,9.281019008375772,10.55433655563445,7.120970894957799,6.250630350713748,7.628228061801462,2.093466106544598,31.443579436193033,86.32970019534366,50.11122649413829,22.874142686618317,52.0505089174453,25.246077165689442,8.29262517191087,20.116642764947805,23.458885904681672,12.646590596256432,18.984419225134573,14.826536874247294,12.668162631514855,19.20345102167228,19.114328862592824,20.796590899579403,23.11506953301474,25.291956358953037,25.52963591994269,26.357742951289843,24.6199586723835,22.14190407495728,18.861723295231542,15.57784930000797,14.02281232413017,10.37872491604099,8.452546540572333,6.726296208467776,5.630214242312778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314366952,33.69000771032858,61.49893043959318,56.86257252797609,49.040429881180714,5.428006639192188,52.920214003874015,23.583393714406018,34.01205742089788,39.60621865167992,23.647638436601074,27.704171542611537,22.49309683503376,28.920357185814574,21.455590880897187,17.3773004602992,18.119793022667793,15.626539626235072,14.512877898865499,16.636089473149095,18.438756295564946,15.77529149316148,14.173262974434946,17.103829260973132,17.168228396642647,16.324230015623886,16.160410809779012,14.885589588920613,13.433731180839274,11.036757088777867,8.568339227234512,3.8119884460157762,31.628740544243428,25.767599206209002,32.325329739429634,33.629850117490136,13.026586970667518,13.728080390744791,14.983538440582144,15.906579785156927,12.580395787339631,19.642651103090007,15.281942942206534,12.696288783129823,11.254381407326067,2.7261606751288796,2.4251992624347656,6.730235613525446,4.185156223916777,7.712986624706451,11.908021513711544,18.072613996802392,11.384029103613228,12.363265135111671,12.65840866858735,9.058116317595942,7.3193582492494285,5.781381133970554,5.589736391587989,4.733768362784749,3.4562216640564984,19.631637066931088,70.21738090458724,10.526274448089774,36.44367829758373,42.951540366817134,6.926247423270973,44.35833873984516,27.61635933669061,14.397090707909058,23.25828278419039,23.7031960025698,34.172405007632904,32.69290250385997,35.62668974162725,16.316010341685722,22.33628073109386,83.66108355002828,28.857974644716556,21.523048171297226,18.17420917285616,95.6989710695929,47.66395370425446,18.06345736075824,37.54816402639026,9.482598774833233,10.455208912717668,6.738631725670523,7.299177012742416,3.1738310767291673,2.301289161008623,20.421504225692082,30.25615604509972,49.36690673669696,37.668279038682826,9.61269430431168,59.79954936175974,27.17584527507638,30.759590539283725,31.477637639016148,17.787603385380567,31.85980302363929,31.34484509849546,34.145402089651796,28.520955401920688,27.86988254562255,24.55134364067493,19.269256738862907,15.517556054705498,16.955065000343176,16.26501008669366,14.739511700237992,14.992427170153762,17.032152782420603,17.74838640046066,16.289225274669498,13.547388768972677,12.326961613172536,11.309202426197913,9.68621065901713,7.142037467643679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314367324,5.328896445042222,88.55485235708244,60.437079272194445,25.136790551409643,13.97969143206638,32.66623873571647,40.921799381262616,24.227895396017367,32.24409851492686,35.280833061271146,20.020041819956596,26.20990253304834,26.928608890570803,19.22434514818788,22.718205455959087,15.646636369120847,16.626813009474454,13.089497980815995,17.173934525992575,16.906963773108988,17.626721720620814,15.194963415404423,15.319381243594957,18.64859261573875,14.650342374692132,18.17422052506325,13.982541436503167,13.108250576370958,12.363944793402485,6.811774187554626,9.192772137708221,16.774148117104502,33.19478961574897,29.467925330719506,30.696313485747858,19.631056409013773,10.499161130262367,14.450703858559208,16.587094679575983,12.226811688894703,20.833633035665603,14.989833768119057,12.841328614681974,9.961457852354496,3.3322444065106778,3.4081901946848343,4.2370805793336075,5.760951708083533,6.867396959404279,11.958237005764987,16.738266094030752,14.329950934784437,11.082565470448992,11.511459381819165,9.909797601803906,7.0578179221213695,6.637513769392087,5.514107942397335,3.492703354387432,4.262706828647876,4.685074732607104,33.708254109726106,56.718252773628464,20.593212974389314,26.69502621151151,21.450780033654162,45.84276020544036,10.203320432515046,35.82226382104427,24.18965580981637,20.406684149274838,36.97050439423405,5.2671449803474335,29.564072090355847,21.75234342476698,17.39014826970666,78.67179639140271,13.692328720383278,16.943249237119577,30.75595672705422,91.82236896198792,38.510303424553605,5.889515370246155,30.59379294723562,3.8355230434112455,8.28485372477969,3.8236160882573924,10.598396114158703,3.390368808557666,3.7519253719275465,1.2608742605209817,52.15457432589985,34.39516015470261,19.911812442874893,20.913786437218203,36.25378332861804,46.283581411830596,14.981333254601438,27.696529429300256,27.263319218061287,25.14207433567474,33.44941838529427,33.25016590492884,26.834993868534287,31.2484134755577,22.256999540957114,21.600598066164576,13.662588984914299,16.760000080659008,15.071490176834367,15.450836828699371,17.340997425389663,15.736842074678242,17.97229202000078,14.428664440387688,15.417956831018756,12.512143228962232,10.759905937828776,9.669440051477002,6.562135262345332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314367714,35.15271006129173,64.90285498073281,61.24460650226688,15.258698926076601,17.619499028341806,14.44804255965918,9.834849684492445,11.815281156210357,5.974961525869822,3.914156983609413,6.52175069434398,8.03929716573254,16.31458645376027,13.262687063001865,21.144379836875775,25.209051395143195,26.071870402001817,29.526140987052926,25.053785815279923,26.653366700119534,22.901129289068226,18.35909551022561,15.764067653962801,17.004788798404,11.752285592197174,9.089764967775217,7.175107891404253,5.991950815359263,5.893680524079887,3.9486096734117178,3.103746559717112,1.3425218141055408,20.109946626575304,18.691690872197455,12.834304143512385,10.815014425091094,10.616993226515683,4.869047087344842,2.0627311653435956,0.9183822416930897,2.475719664545726,4.532206729086609,6.4683671744134905,7.308294638063152,9.143100739769292,6.107287425704837,7.955705577819016,9.94313570430288,10.421789993561937,8.511569968729813,11.617360814913564,5.596747023572354,6.44708142540584,7.290068342707078,5.1116592071324165,4.674977702557605,4.522830483685526,4.11465977039798,3.411139468788748,3.240770833407723,4.677821077817704,39.94299450239832,40.23160924702068,29.845472005320012,27.973285341358597,46.030404730302735,8.412404937327757,22.76438312115218,32.731025308804035,14.906908824874137,17.82069528654087,37.462792293628326,2.1250454377127532,12.840110018092956,26.86212218180792,30.778476677417636,58.951535808886746,13.761706471263665,18.965720928921687,17.474958741856447,70.14315173975113,33.23739811202166,31.422186144552942,29.839288009507513,10.12768810215681,1.1553455182765857,9.194139705912859,8.593594233128071,5.777047175855778,6.061254649391168,14.522133233164228,37.19456695808446,44.1807236683704,10.510046853486744,22.357364673922085,12.198500020721122,13.718981073650491,14.830004851008391,3.226168711059169,4.293083101463212,12.359030588699905,15.070624293431457,22.57721217528345,21.27175336333494,28.86866716556332,27.25942054264979,29.318004151026503,27.922766467588936,24.94852002873612,24.66686494816373,22.064201487911465,19.19187336859244,16.440730765331953,14.965815055792323,10.668695992686015,9.36078684948509,7.90182668358685,5.640657464466212,3.982493900343461,4.266511156886555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
