Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697319744205,2.6070038419835453,13.21733551447302,29.790521055181586,4.098557453099731,34.50760100212034,25.975184804401177,26.353641690838643,9.466462885380391,18.13778979203725,25.719418285370665,27.6372541425601,63.808974525592404,13.135839325407975,12.299797586272984,41.06075457669381,170.56782303197792,7.682788690663667,22.340226515840733,32.88439713938062,14.405921454936589,17.31674661288077,20.859740582464436,7.469446969804249,3.8406875490193366,9.242797045601973,7.051631955888577,1.6509241457951005,27.36874117953513,7.106005978254595,0.5358570155560327,21.553347073335118,25.259664321632187,38.215882429149346,22.628541834453156,25.088200400186686,77.94458510416523,54.251763658758655,24.147431268941528,29.867796306407755,40.72387937548068,36.35711717337547,44.04546839323125,9.372232612783973,42.1846163610199,70.49228638381331,42.96124953357732,57.135425950909834,39.23706597106962,23.785421760026573,24.974485585292346,45.80915238737844,29.286063772765658,22.865652802356824,14.184417864363533,4.332807282427477,3.301673566033985,6.472731700010232,11.177109191384973,2.087522066602362,4.576578922157946,11.566098646418292,12.917400039585273,36.84721399470573,38.0332184713559,55.97071472380168,55.001057660624745,42.01976236586706,18.288726755844383,31.52166054867559,20.498180059136693,21.49134494835937,31.809210065916776,9.732463189326035,29.422978200468968,61.23691358815719,56.56940213578841,48.86798300298613,27.20812622667428,11.227562635442602,13.854071517612097,40.38988124099133,31.963019226248825,18.08358944172086,16.959890695931975,7.7120109369064656,0.5812089955300349,10.746590556939385,14.792768359564917,3.8437882870005406,5.3344630427545745,3.679739397482585,3.2914815855338393,12.935952930420388,68.36661748891977,19.031642275436667,13.131771607039834,11.329733833250272,20.78526868708776,15.43008382791499,18.719373597766285,14.234627487294953,94.61735045700436,17.971025473900454,17.1692737049052,12.443344485015604,154.473196005538,14.363305680752429,11.460754599288753,9.975409604488021,27.76762858979019,8.874347494603608,9.309284106251084,7.123543945761269,16.8061605045821,7.173391238270101,4.606228946612358,4.769249066685053,20.36166790140314,3.4061173090794234,3.2164581536571473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319744652,10.055340587943931,25.92726971899146,6.333520638587798,36.10385711666307,9.37167316432507,38.580796297492874,30.15355424601414,4.190331269886254,26.756253382577942,8.164517093132504,25.065716129162237,72.34307434228216,3.5910674603401183,30.600950069757225,8.680798088205636,145.1896780804478,11.322755377508084,20.48574462793858,21.003395447306083,14.033506376918972,9.48271432781887,24.331223194730917,2.9472378850812655,12.45099892525828,7.5285047175919,2.029645460360699,11.387170018887268,12.869559972670588,8.304886366149956,6.257504365959184,11.651520544633325,50.47037149232314,70.04025044880039,48.02991016913019,53.68418372908654,13.71944265738747,17.089959892380083,60.24073443565714,59.14385619761074,58.71828464677353,18.88922659944774,57.69194812061011,24.059904661398893,68.5631077420469,30.989831300696103,79.08159297032509,63.28216336309746,37.2574876523484,35.98332671712344,4.34000844917967,14.287011048650974,3.732471097961079,4.134599749544213,12.052620795559315,6.788220528171149,10.811942046747586,7.709028999341483,12.690535474608902,3.7439925998355528,3.6020690018552934,8.095436824807951,43.875421612650285,70.60488656476691,51.11537881323968,64.97704159203778,1.6266499051060355,33.98844439374013,70.43218681542088,45.291935909417,56.982873843469946,32.6956922466075,50.2702205613723,30.00905000847846,45.158653038451426,34.6687802644383,86.45288034980874,59.77549858556158,28.966976521321875,29.951900374536976,6.079444906516127,31.71847172189004,8.061139012138208,9.421293026439464,12.852639428627606,6.583512852067591,16.77110527672922,6.912313962842451,18.024595131307763,7.437197429998539,6.692328231216132,12.022394306285365,14.09762467376318,11.681754345707242,69.86076934915589,7.180605887036235,17.71499543999614,29.98169801952591,10.116349966086013,32.27485224873299,12.649399970748986,21.503494412482265,77.06350409962063,7.3855883930878115,24.584273583667102,16.566472683053593,142.06756221655,26.061761425776496,2.2556138688232665,15.733694017058589,21.919528131131433,9.600644923846064,15.951253485431659,6.071108293608817,16.243422279710508,13.965886709099172,5.371218204186641,3.8468618006471713,18.54150524588053,7.31143387257604,5.11730057187709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319745018,4.190486681119262,23.635151018349422,10.980206899573565,29.774402280877855,40.07502482980306,61.29744667097479,29.53532073556766,17.796011673394812,25.79731460796892,15.224374290840197,47.83973406133774,18.380570597627514,39.91650402669821,26.659085179772443,63.52537558772736,95.2673696713937,16.198067255812866,22.685933438582342,23.34465116100676,7.7641662093518375,3.8782637332308276,28.914624535867638,4.921045259150892,10.024149866768862,2.632331371663504,7.695516616871195,13.092500850386626,9.197873311497272,13.139134283124898,2.4858257233972916,8.573955211160582,35.52289224296441,121.46652620889047,34.39273069176944,55.416163581988606,50.47995710771141,14.529323774784384,30.76662875783029,88.29028996339916,19.37749229370593,39.63577128655595,54.4018258746776,26.536076544389754,53.245514108356005,21.84872168912776,132.53090801810978,55.168644852707466,15.46873455860597,41.88870542762949,5.693215524333814,6.371974348376946,13.236068014490721,14.4447478854811,13.946399487392013,14.114766654086296,9.034410482661874,16.839770155309925,9.766014901665708,4.131594852618588,5.257470931092298,1.6173811867367929,31.240430450646443,98.84077458424532,43.33756188533709,49.65075651297086,43.45818991501976,47.541255336465575,48.81749212482445,53.645728728277234,27.543334039155916,71.30688138052903,64.1095914952473,22.968835598135204,43.14072840033444,20.425897318028262,132.04455014460638,64.15598337535761,7.218713271187905,44.30831712136343,11.082942629345691,23.337937613125998,9.966163591756608,7.222299016370709,17.295300907639078,9.391055439340715,13.97805676054432,19.894024533451383,2.183304040815866,3.6801421241586736,3.521021282917934,5.994399616816441,7.443974195969582,10.259085006886899,59.36276850269719,13.359579457467136,24.574482621320506,29.389517997794847,34.6122816523185,21.28778863341666,11.140494603094696,2.1979351140899603,62.34425173337036,25.968209220582644,27.248836386217672,24.493046484410208,123.50629539972728,13.382182687457028,4.684124617479491,7.864795734730646,31.455992715495828,19.089957050548897,17.927080429084167,13.45546160141882,15.075950395626172,3.3440232305897037,1.9426748783265728,5.7482456668995745,11.165152464744624,6.935901984161566,5.657101964540728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319745392,0.9430732477107214,30.704143008085275,24.52853123561976,22.770199123018486,32.93974566970842,40.529616019403626,19.358198024422368,47.060205750649764,43.91535689975924,11.681879425197675,51.42335380918058,6.185008761516203,35.82986401177815,33.591048189136785,63.59371555989821,98.76139590635853,29.507978039255704,29.43870030660433,4.309347462329442,14.840784902045424,6.32217725357493,11.553205882002167,29.20187616920572,11.116005522190846,2.8963844223565087,8.245548996392497,15.753494996533455,8.380473132830197,5.769348861570818,10.986882723706406,16.459117569323123,40.645801238892744,71.67130832292382,52.939381504267644,56.70796726906943,40.87953592278418,46.3116849023868,23.52771889287292,27.708335312006717,67.54232879433272,39.74903458690438,49.33015111231861,15.73636559772971,57.25607597939016,16.3055718631661,136.96894827120178,73.78493809007365,11.443053973650315,9.54473651012563,48.338382318823086,29.5976012178819,13.772437913594306,28.347797829176294,17.69480407550314,8.372651984465277,14.860334588635611,11.387855466607554,4.171734534229731,1.9252082370827173,6.1490986621297195,18.187025158581637,53.15967115971844,38.9642722842978,44.949553588001805,57.90652730808337,37.90519241115155,51.077504380222464,31.644769759030886,3.5660758808699966,49.87045818962499,79.83519567289473,35.743750571758966,15.94651778340251,56.450000668097736,26.503210320863566,173.0641682463171,40.809009987109484,14.011589092543783,64.04258395243642,19.2874486245238,21.368035752742117,9.467625902820524,12.992385552807129,19.10871347584811,22.85421330486067,24.318693406893562,18.823430851747382,6.209026333367429,7.415172958819453,10.227219979623998,4.799701642473134,9.571472137267776,17.529908716892937,62.16661708010222,26.57087835617265,0.14556770447216763,28.614348262378982,29.081048165853836,22.214911499913015,0.8150192008152716,21.24091582331818,66.16634365113184,20.918956593574823,4.158587399033674,21.722970830516967,124.95632075210065,20.019820797451725,3.561679084782814,16.368563005596066,37.03408113913306,13.542209607495181,1.4792635627559017,10.815034176333793,18.054282072691386,9.11790408249002,0.20898832384347482,6.657777678907266,10.330571044365724,4.249582753566364,0.41160309141324575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319745812,8.767838782119945,10.722485599231039,38.28551424228318,16.486931536881933,23.710303301685304,13.426797333393852,29.879208660062726,57.46723769118091,19.34704323858414,28.569622322737963,23.422336252333636,22.02178669146717,34.18275636997384,44.30714389853767,25.79721603335394,149.30235495613115,15.622777162858783,15.258023038941614,31.36892530877027,22.31319097690269,12.353403020227638,23.693869764087296,13.651855840791036,21.094227758476734,20.47096923624554,11.116375210099719,6.684796448166749,13.084950234999653,5.703184909638949,6.475627900376234,19.5304371642234,50.89028818450616,30.382877454941603,23.229705777924945,47.43256228481323,42.66681300802159,42.568570053765505,42.06348197727614,50.47148786808153,44.075309763756316,84.56146445176101,68.4495936563226,17.705522246842868,34.669421332527854,45.333449700616235,114.71021611855831,53.27088389011508,7.820424361232254,28.11920874024788,32.55991326403042,20.690770383059117,17.40173869357387,40.25107689068349,14.134443838714823,13.760784230787253,16.40049368412262,4.942716426201751,9.15069313668003,10.24184117893279,9.161839654016138,18.801778146442416,38.312977822195926,45.933217929740465,29.674909980841324,35.769153510455055,49.578595749752964,71.85794816493919,29.94611640119071,64.8652364478198,37.09838045006205,137.9903815046006,36.2570317939478,50.72637658995269,36.73847384938661,55.97217364728222,139.12484806578394,8.493168114611434,26.19922585145152,37.795275426941615,29.45118435358596,12.77927909940768,20.627630439551165,15.94302140038789,24.46142075674462,19.205055435955757,6.891249635178404,9.89518436336107,7.4045283431147135,11.516600818992766,1.805230762507214,6.2819164494589925,6.477488158943726,9.655916532060862,68.9798355364477,20.042859287846476,16.726173396683027,8.258629294466662,26.440389110773264,18.611156768932435,17.89609467797817,12.52988564420624,81.03773200422503,20.881284215309275,14.1361241315462,13.775154427076567,136.45826823364732,16.4094625867838,12.232351250536995,12.782964279909796,35.9080657406561,9.194918580346487,10.33571397073649,7.6095301814606096,18.940114395507166,5.592520490810667,6.605599317344952,4.518479045372514,16.101105518454574,2.862635194868271,4.169448150932642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319746189,0.6534277178494673,8.617609978160866,17.90542299092329,18.720160877051093,3.6508211499474617,26.515568982053715,29.54683550242962,14.67807857592614,17.34261629477152,23.753281031648044,41.46274429948119,27.668885585786146,52.231397147774764,31.25572188366684,23.947457115211982,154.35865647108417,37.492979538982574,26.62754317747729,40.74968844178774,33.571396836813584,13.190689455205721,9.812487221776054,19.758203450274973,27.6152101953324,10.672259861793949,5.344638651977582,7.6447886257142965,16.730283310711982,1.3078515087022033,4.0992287339366555,8.953889819560654,12.739845260297853,43.97937758107438,77.68417460700027,55.02592592802808,54.848590105583774,63.756208636284285,65.78981048561138,57.52973636268215,52.862791886020425,37.490104051107835,66.93300679339404,34.78985042549017,24.497897516800332,43.08133656092842,92.16350076052645,29.914898689483344,19.682461278064252,22.091759465207847,14.750965394690656,25.833832134770603,17.190055226926543,37.6424730136087,11.954436445909172,23.706859758370516,23.485144073885408,16.120873980045346,10.660684771653553,11.840084457739218,12.581122220096827,6.1129844599680006,11.785675268812735,63.19064474639174,66.72187681410531,43.327894601167266,31.4013753625994,98.06865553412993,35.22472499120362,67.36551124325915,104.48725576628895,89.04213609585733,44.224645690040866,24.084734299531526,54.302089112699285,33.07401858990946,123.81780227356549,31.29609297863523,27.56092131875998,22.0413266401069,16.368321157266763,9.191962015259543,35.97308335854635,19.990099654193003,5.492842775873727,14.379056741351077,11.133328772534231,10.705836015485872,16.006654887242586,11.112372543724348,8.813129476086516,20.22738420399304,23.835833895962427,32.374604838418755,65.98615313198728,23.543994433887033,8.098737466638026,25.190886146200285,27.06296374514079,9.384888329961885,22.960030410128965,17.9543488787887,63.18598361171127,27.465230261778935,8.927255572806242,27.474226854480047,125.67263967684936,5.534202889185297,17.753706370057454,3.1333371757627067,27.85471866983632,25.065226659315684,5.350884582812977,13.382917772423719,15.529389421086092,6.270331796581903,7.120859633194617,3.660796763230634,15.498166915386765,9.11106275891571,3.2291660519700587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319746562,6.776900036086852,8.649085135293841,24.42154392778772,27.583328607593906,18.78237494819008,49.05402695932709,21.310184217456687,18.55881925766919,19.6414697641431,38.43129626807053,18.39007651116758,72.25198190373294,13.308614461162527,23.352511438597897,5.998322143505074,131.81241210317643,45.54216376465915,26.64395260278554,35.65229996022128,31.52460378269049,22.9940235733219,16.77623696952002,24.6748751406227,19.437954468626426,8.19597784027341,7.256235048348043,7.161678954863067,18.830307933597126,5.514849072164501,3.5006625394503885,3.239275716388928,4.223003311191983,30.08453278251069,54.61398153912869,29.3946307305828,77.37487625092247,66.74288765327466,71.45004272344809,63.200332585427816,24.63970027756047,36.297045055227265,32.48411347028623,39.22935752614329,20.80078491597647,74.44563230454953,135.15100823936993,12.468571078696987,26.61297012545181,12.358725854274592,21.28893706220394,26.111296107877095,12.407058861678864,36.76366181531107,27.246366743438113,18.44659883132078,23.338752267193914,18.72892997882515,1.281720904839501,15.298068777648835,15.072752259570516,4.648503962275331,11.74462384508265,22.637664897467566,64.4166937978801,60.51830004453314,40.82613687393603,87.38616315723833,23.444662472865215,105.53700009860765,32.00014604879302,38.97825566670308,22.99017058314625,25.81932720315932,20.81751950312026,27.246790443207715,161.70375064175067,28.049945037649625,19.610782963677508,24.876483520392355,16.64823380005689,18.98388264299286,32.08572897525882,33.761106106091134,4.683189472562294,9.74026639402838,12.94113390563553,23.446005027965207,16.030208257701386,17.958542756653184,13.996453457237456,9.755466867403747,10.714551816739501,16.30267508929414,60.94134586172301,30.11645609033833,5.947109669093023,33.86317402565368,11.206979526401637,26.288784375648753,16.325207900504846,20.768712171739004,68.15440948912594,11.91524804140984,28.623394858636388,4.63827482322098,122.50021844969226,12.417267844067489,20.267199851900788,23.427834344412915,33.70560509338396,18.974088698917356,2.2491245463012777,14.538291925540456,12.954436243344338,7.365246832454719,8.30266534100625,3.029449894932186,11.272638944233135,0.2973809092219749,5.195163830262884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319746981,2.053848699989297,22.82671477594184,4.681205110797049,55.537145398843215,29.68127856469176,18.311806991711624,14.389678850160914,21.958157339575976,21.727051272999315,19.071547296983045,10.579301644647046,90.62946998695392,26.202195593331332,19.600202396547363,3.4501269521639353,121.51481606485443,41.156743250852294,30.514835546227523,7.370516141312782,16.241354525941514,28.966843810327248,9.27727611788932,10.548973087247317,20.598454656731917,11.135908557314528,2.8317690898425925,8.672540144956299,12.989163838191587,1.2327059419650195,3.051916114423273,7.15591422837278,24.87402560285161,50.78152273614784,60.60514573383705,32.96823776846585,7.066934822255829,74.81993473008535,45.09925406276993,75.66445156128131,78.01099740168682,24.262907397466083,41.19544507295406,22.557628787185504,49.5801471163042,40.995871220139655,85.7249537501369,33.352894876067644,19.40389421613382,15.339357522033938,46.12983343632645,40.80312542092455,25.098028638549792,14.796797008736291,21.590604866421693,21.898748371368683,7.755277812415641,4.69609096516365,13.386630048377684,2.1323819061966947,4.46326213932343,14.43814606433442,5.154654274699453,14.097623645989607,78.5548836707474,46.80144991065778,36.50254127638032,85.34516584893468,24.238086960339214,105.03891660959846,53.86963938847325,38.78441271416456,25.344857018860107,24.458669177507065,21.830880909176656,16.72140988055624,137.84605842446646,16.04633282771636,44.216694704215726,20.081417071583754,31.21628002797011,44.191649966629505,14.76332647012685,17.550968836799992,6.937473959143332,13.612378998874064,7.0320297352720145,24.67344596544624,14.013411511504225,6.892645339398456,5.6263563599208615,5.909325282381136,16.190457240266973,9.48430597320982,59.57806658342121,11.88059554550227,27.1861391694399,15.699790385302746,20.082959290594673,12.27259012235661,42.16925202206096,13.245706358945966,74.263125240701,12.625883106755463,20.59245065566256,12.94019450958239,132.46282520127437,15.066037404846329,40.30385499085566,12.986280780350873,28.79856660669652,8.253720185577954,9.305810347694617,6.783205303791943,10.876974695368347,5.203601915466504,13.28812620729158,4.907012411130711,13.445269563924237,3.171329333650524,3.0789915086212924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319747356,23.397618613090255,31.23434194101313,16.56943486694894,46.23305790895318,33.60088639992636,29.71237065073729,22.234963763091557,13.504443960470375,8.527096863055215,7.47794139765389,14.385623313078407,71.34503218369771,18.41465571087003,23.513716076436687,13.295980334183415,142.98635367772948,9.531064152231004,11.533178199959266,21.283903032428093,13.039109207993345,33.496226142882996,19.3558465345954,16.371146090932434,13.808012559849354,13.817386938845559,9.400582902382203,4.222169548992919,19.79140237010591,6.235158584653796,3.403818220973172,4.122022054242791,27.50145918202407,12.985190534193414,38.6188634061395,10.196998209314765,37.89678050285415,56.20872678314463,29.739632883433593,80.57731064905352,49.856383045285696,61.57067194003725,14.188777016055539,44.49093425016946,17.907800832859074,43.891084584961774,123.6164174290693,33.05482857044867,29.20286874784843,24.053334378284355,40.70097740729543,41.610519184274395,17.69036743060369,9.890160197697288,28.49049285220804,27.07854067037935,7.215585295195505,7.288765340700186,18.081329509304574,4.690502836316149,11.478768914253541,16.13735314114446,31.89361208462681,53.55094080618232,45.200106151239844,15.714488987455768,44.00440699189787,39.37125178291128,29.527782821221276,70.19563012446211,81.31385466571776,66.19141923538331,15.009777600721252,15.95132804088042,35.25413557939296,25.919706361761218,151.08461173689088,27.64178089923869,62.13384630986597,33.0576924211664,31.019367447634075,51.343223096837,7.24287277956463,23.21025130397137,19.363398277885818,8.457455476622997,10.031694041923169,14.669749404257447,11.492760709584383,5.272438874534645,12.903052811137318,11.556260847194695,33.946775164265865,25.300723861220597,52.209090521037446,21.46671817739724,15.722479734743597,33.75029602252141,23.83473588079787,25.723215971485804,23.180079589388914,17.24504189757592,61.90855065980563,19.63834988100395,20.73885509125293,8.173327561877143,142.38291775529177,14.259485616235125,40.4644146256348,13.640588873500212,20.73130711615642,26.357118387791242,12.92652054367494,12.920906583370607,21.205886631065468,6.722867366873285,11.432520186902135,10.937662832465005,18.934277069435762,4.813911609396699,2.0164773574608965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319747731,4.005537896327828,11.022608527455615,46.269975577341924,26.919796494269008,32.975216173964796,17.760417257981416,32.09417544260966,18.725259291560697,14.883919360703539,12.49787925433062,16.028185720764146,60.719691774971764,39.57992542625483,20.135340800932003,24.687115431159185,159.6485763683383,16.712286958526605,19.45850199467601,29.456421300519956,5.4135807267048515,35.715590342108825,12.072761535283764,21.911495102580517,10.65749938625826,9.22260882670802,6.668996651673066,8.376444214832974,24.944552715086015,11.44395028180075,7.607558658242064,12.826010246979529,7.88108609866789,24.313137751879687,32.882510664374905,50.41533937058025,44.04835268438778,50.96038205618551,35.858821518226385,87.00992691410764,31.690160619732513,28.729445306088877,22.929422184333365,14.661187053031986,30.360356918674583,11.679914964929756,105.02237381911313,44.183783939729295,23.033916020664552,23.711216783267094,48.44344607724403,38.95932786649372,18.9356337396635,14.809161432522698,21.124263189322345,11.318405278278483,18.885273299867865,14.483189577694976,21.59073527813652,4.849324046557593,7.922006990673636,8.300407503725854,36.009452312922804,32.64236168628486,32.39292850257335,29.215454048392917,36.76090635539867,32.00906437903275,24.944469119661107,81.78929375961977,72.5472351444778,31.291853581537797,20.57051782791279,39.82405443485949,14.95132896508644,21.717881185203904,148.36848468379165,17.987513815528917,56.750353141562606,17.590322127240768,34.07838197746657,49.42500169642307,10.61948952051784,10.37608502418228,18.030098668687483,11.818778517822484,13.63066161381961,13.040118037290203,22.949525855600772,16.601436355970296,8.583920433217976,5.161697306525271,17.04784907600051,27.360273641221575,69.13869270858774,1.7251345382323398,17.718485372832117,30.60523298465048,34.70652378424834,15.912642849075473,3.4567123963356634,14.715078862495838,68.74361944011218,29.23570577686813,12.726309223195546,4.869325653591095,139.3917259989682,25.656821310110928,19.86288876066427,12.490854802418584,42.01324317375525,12.271067457994976,17.590126240152184,11.69952377283521,23.197281401950473,2.266070826671373,6.788564977821393,8.11121200638407,13.142117511585706,1.9489099364628135,1.6895245193512016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
