Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697319704819,56.40513761857295,101.61280337400267,61.94237222244971,34.9660663998419,38.870288834800036,30.53045336174074,30.345691536098702,21.5658158793526,67.81423224276107,20.909976550410732,31.604985127094015,5.292838755217438,45.625781144623566,46.15711043354529,22.1592357656494,95.82538689679731,24.549076897049613,73.18259679769896,17.450831664500377,38.432357235499495,14.218003651680714,14.18722766438996,19.967045079545684,16.451042759751264,17.710836667116254,9.794546007978996,4.824286707117213,15.052126402827941,6.755221290007538,5.2629493538325685,28.702763807624418,34.07586404584558,8.4613204953669,33.50796383120622,32.502751029639754,5.130188143437914,82.00414308770381,23.328730884038272,6.27321089611816,24.513586591655336,29.281826402473882,27.237901295542798,9.240495385603648,20.76183035501519,3.288418497954508,38.075379597735505,57.20463437877792,8.762729781993949,15.638792871364204,22.829197895783455,65.43602104779971,31.8834729133046,1.7423172996749432,31.964988321822673,12.972611551077268,12.14993225328617,8.27485674372279,1.5653459521133195,6.245752601720517,7.714497845389404,23.371256894615016,26.395760882774226,15.726418753652187,26.540078111668787,57.11930353737767,47.148641623328785,66.14475682875803,45.14011067640683,77.00690724265279,43.47708286085749,61.30454974474968,32.317606596887025,10.557989637671717,28.68955457881777,18.310596445326027,98.72681712626985,46.43797695068423,24.675536881357736,8.770570341273455,12.920021414535855,34.44224464914064,32.579496085502484,13.051348358021617,46.238013668319084,17.730608967584175,2.8627183249350514,6.788989843960465,11.646254442655524,6.561312415138943,7.420959347435934,4.480842179577102,12.551440579586993,27.27226100329698,50.76798577659197,36.451885548946414,16.372401190314346,16.140077353594254,16.61549104302776,17.678455331103095,13.950976430315956,39.63904284944015,81.25270004926753,34.82680037984875,12.91124488451967,15.8740361255046,153.0872107499056,18.563443703573363,14.61354661128465,21.7688612161644,16.329641121491598,14.641665195835449,8.351918233343618,16.27700578769562,3.7476544954882116,12.557428423421229,4.020342673073816,7.547446776714421,20.209763935634523,3.981643482299808,2.7814494661766624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319705177,12.287653870789631,27.553619243648722,10.810833492007472,14.994916032817068,9.412105275062085,13.529811941341615,17.323205608546193,40.17888651910892,19.93478478956832,26.45682866893517,30.484524076791384,40.680785916929295,31.967399917840154,6.748326918399191,38.91621525322619,142.93981325675074,39.36331432749966,51.97255228593045,10.49002604914795,35.41415402103202,7.8886830047303675,18.12675891448411,12.59615220100396,25.411211641430434,3.8899962026667176,4.838468113003895,10.360806063071225,21.990892525631416,7.577958452399827,4.736684583059338,9.911415084239387,11.85709693270409,16.808586590452478,26.313988855404926,19.289555267970417,60.877454038317325,63.307227500219994,41.19545106384755,20.43331618511361,30.820386997819423,23.437454965566126,27.316922567687712,14.2787098774168,10.051963924462905,28.247442574084335,37.079541795207575,39.48371297137038,26.162874980789475,22.95384914542068,6.788189855077028,54.092884699580274,22.420716854589987,23.707635439097228,36.16899351221415,14.389066339302733,5.391517233451933,7.572390395852415,8.755055073270695,2.95837705461084,8.396685564953565,9.92608174859502,36.216183478442154,7.588960305103214,28.79873121901713,40.61471645260324,59.29626594329366,80.11729678013506,13.92329523844207,21.49028999791637,72.07155458754704,57.2183629826099,2.4733212752830993,22.002687052286173,15.0560517087691,55.635213053536866,33.82162472445287,23.592018937607538,39.51674625898317,29.850353195942763,24.205141361882678,46.26205135016594,17.91078591761965,9.404082339646342,33.96975067354884,4.262713726507017,8.894918547521042,1.905570170407495,2.2340946703115514,8.68797083325583,4.3681507695931305,3.686038630217539,7.293335755832469,35.795601747221,53.868550727590964,28.09008364093976,14.989313463741148,7.389605572286846,9.244015621274029,24.09447257360275,32.69910575847807,30.613473433263607,80.53809076593839,18.442195495069193,8.008966174302328,6.008574262935172,141.3523689177212,21.692432899010665,23.161432439906978,23.36893645822164,23.604756524086948,9.643597066445661,1.5506147676479614,6.644647933630806,14.235116844468761,10.491413631446546,11.112747588165957,8.52836881858222,16.914069349766955,0.8968384723871208,2.3059023026928114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319705554,41.00724336233432,62.62351055420327,67.74944100557174,111.55033637884375,127.7319981733448,123.51951876938291,118.02911574307615,134.5334831302231,116.09634375564498,106.80895317564885,56.599050420697665,93.30534703459102,43.7867190218595,66.06476293804045,67.89525989717592,157.12310354592375,10.955212256794825,22.86542636114914,52.72436007710025,18.613043530388627,27.837997293627275,20.375195042695026,24.590885359552363,15.749109317008646,12.126797947457971,4.474630907753421,5.559646220451292,26.013063246842552,13.180916314209357,7.902691822111595,7.707245362787879,16.42006719166692,13.500575574960628,3.783884203710876,62.442703296711336,70.99855235507322,65.30279383729786,29.043213757544187,19.192052401148786,32.92256074682414,13.92607412958506,12.931176083201306,3.4530268607554104,6.25705651132356,54.910060201712575,16.706994357719548,43.0403274679008,14.981938191335027,15.69833944065737,29.762620910034798,50.394169391803935,30.620671305846724,7.580652677698803,20.01484821443122,4.8878394217176755,11.525843870412748,5.732677355822281,5.929674614787967,8.759798662420572,5.39313095028858,12.947014773540884,32.80059877580678,32.16716425052958,49.01366428861574,12.618266180697507,17.59385130070247,79.47138398072727,6.246646122717866,30.092848130637876,21.124867296331196,5.398624460619163,25.846631757830753,12.049716774881874,17.56423886461092,59.49278219170512,20.546714313483935,39.83652383930402,12.370678120416358,22.02713759387301,6.2083460207215015,42.56818789896299,33.116707646039984,13.993059697905364,18.557954540107595,3.2897926056741347,10.296720573284992,7.244439112410567,0.1192054604062114,4.002866767484952,7.18330675333248,2.2988170765236,6.994866125050987,8.714041859566185,79.78681743114107,5.031470976195408,2.513767345286758,1.7777897546429382,14.16264001046274,4.800667555669317,2.790780346178491,5.048071284767401,94.13774395894343,2.9791501034095687,3.5773660381817893,2.5489996602763645,143.5498688779298,3.1596877139808726,2.0461246664929225,2.060182724215059,38.841148363882915,2.2873273061652575,2.213763791295234,1.6494426382834972,22.05416182512744,1.1364640604799032,0.5986815339534922,0.5833232194790219,18.265931310998624,1.1602016899578207,1.085773629304299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319705971,15.934962034743629,99.46611220283425,141.19099250799627,135.42442718203517,116.26482745947692,145.99416605402578,107.59873022896207,95.27931924439976,107.91125959623717,125.02162186719848,44.530383014380114,120.70594785668999,50.30314670883203,19.053007697210333,86.27512798070732,132.16628710496968,18.024484911418508,23.437380495591714,55.79676675807189,18.008285609824007,41.11596631573361,15.231298420372369,26.049790815394942,21.751603691314017,13.78782557468356,10.357701922389603,3.318164313431246,25.683290675104733,8.012529063116933,4.862505827825606,16.795591149385015,24.81484734843559,24.1279670666387,32.04785979858624,61.756518071833135,46.2434609929508,59.38567595338425,48.538663045179966,10.692927918444559,22.824476043586163,6.011149115207567,6.286080298948213,35.790668264388856,42.275372215164865,54.671154136888475,28.52520270768589,19.106545992423676,28.422674715022936,2.8837436992897576,20.96060626346069,59.56571550541151,10.781436697641295,30.367595499146038,23.409786144603068,5.710502823858083,8.5786649340216,5.616326155042907,2.4907060601525886,2.7173492739349165,3.3625881529886588,12.556494163785468,15.104660382155606,45.635889299551316,14.668746084686079,33.285213615465906,58.86229991799593,67.62589281652807,19.506926935329695,21.840955441210212,6.915189766685813,21.556508977210786,20.082339495712365,26.79752461679985,40.68347984147805,28.445430974492655,37.28016750097237,15.55400566148064,25.298100696521683,15.020968771483663,22.918348256747304,47.09676162020404,12.093682267281643,27.681850470069875,18.686498942549548,4.460827161488263,5.347833769949447,3.0026779642082784,2.505112618330811,3.0755697307816887,4.999211362207479,3.8629039155206173,8.826063900682431,14.654288890440196,65.08705626906439,28.971429011237145,26.688252250389123,18.717979944177078,5.479208719817785,8.024322530693782,14.424710673346558,19.994818469598997,84.94343448093191,32.108797088655386,26.882872455865293,21.043620573983336,144.87429110346216,1.6707613046210887,4.758725056080755,14.416532111140475,24.80595321170169,16.032271976762004,17.769241479080936,12.103331085390984,14.393081470659865,6.133687611817609,1.774698248982981,1.4893120623149974,17.269255487558,5.061960021064665,6.845406648089879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319706349,9.065574995249898,99.14671817454952,144.43968335389118,129.96361973350272,134.95956710075905,128.94242055470204,120.66526171529208,88.96760996114635,114.57725792855516,121.91233545697716,59.096862277014644,99.5023144556942,83.94843403821386,25.80066165434886,55.83983376009479,112.70708477839227,11.567892579943106,20.756850653559667,40.65555600917744,27.95901642107362,44.49088908385228,11.788521642396995,17.886066207123886,18.373774090599902,15.458398949224229,12.08007275001547,10.456284346018768,14.761039147810424,8.6426832194862,2.9575981271901917,3.0924031876345826,27.311986827709156,49.912205859424105,27.238197232249714,41.10031491723785,37.15059985059705,61.5408852718728,30.769276381874242,4.297653405337675,20.000866468204343,19.281920496805686,5.159427278475753,19.7363337662627,71.35847329087039,48.25826231050622,49.85948888355912,31.5131852033485,26.27172721438418,8.730703180300948,10.16734645284378,34.136357706977044,41.427120856597604,16.397995627210726,7.966380173904143,26.199889586691466,4.601484793238047,3.653732680524836,10.141495379491973,0.78590990191328,3.6085536697473093,2.2324253044856115,32.55892663030327,12.888505474413098,29.65497709006288,22.27083807258342,84.3173662473381,30.23697044971442,22.878949690519065,21.991336789970532,26.94256162894855,26.267189184216093,15.239102517317553,25.992487772921084,55.73349751530039,47.71805690044379,30.070529535281707,41.168229808791445,26.02026121781735,5.878043839302373,11.449555089544402,39.72142562118902,23.008768003884445,14.084980747944066,6.233300461136581,16.20767746678794,10.854841378311972,1.7393984947470766,6.655968429477712,4.663220843844331,4.046934909411321,3.1885143513774654,0.700704913729586,35.82501196056266,56.5832956267722,45.03196121248652,13.127631538165106,11.98710657289132,20.23966843190223,16.485287935049847,16.029989611009817,37.64969711579691,73.77267531892916,28.510372768020293,17.174266981900153,16.187019022811743,128.4551864080707,18.161352987717223,9.402686026261192,22.242495101916898,25.593757961679472,18.273541356424804,8.120710470268538,13.961742067988977,12.564244459516638,11.031010501883276,5.858888251029776,6.293030934114826,13.25902818364633,3.0210520067714297,3.7445273027974566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319706721,19.243527113220363,54.934651315185796,37.77628158564196,68.85715702385858,38.29968409025574,40.21902404666951,6.0296410487105225,24.029417253201512,42.809825880395685,49.83081699740226,37.162870570598116,33.09754517334334,31.437125558469454,42.78760226335436,33.366728802984404,118.21131817570829,5.9250833197189205,29.905498400123314,13.872633673953791,15.621186316589192,12.79999239071167,15.762981445821627,20.092768802572134,14.1675602886262,6.306108833810176,3.7032021209111115,9.938443985866439,6.229130967071682,3.180977772798111,5.612728992321212,25.01884453953188,49.75395340726671,25.47817385563371,22.15033564643152,66.49476325958413,66.85654572642405,30.54457855809981,15.66604439469922,30.51433348672105,30.321702824899834,36.20387028264611,7.7800493348321345,22.916971789765633,28.417999583987314,68.37434170123299,32.45681351631561,33.4614534920253,37.02180537555831,28.400095962768642,23.431498167597134,40.342856015590506,16.922976561992602,23.095068838622318,17.954002227105633,18.811644720028305,11.974676268856877,10.36344259138841,12.141228558011589,14.445236354730044,3.2434571487540405,13.631088247617306,22.489971478218514,45.8989336479995,48.75629654986585,31.402654951669152,60.66338056521076,33.912099273488984,40.613409752112226,65.10831072016286,45.92063880728477,35.63403544661483,23.63457912562443,29.922166961452664,29.872346691453988,44.47858149211889,48.07324043026208,22.12647273278998,36.60671832716106,32.67690191981667,12.020270773547256,25.871360825963254,24.852943508737173,17.791286664765547,13.485194487137418,25.190822667326916,7.896912415431019,12.741713451727763,10.07681047410259,9.272281032201265,5.0495863928849065,3.031647476661451,9.911264073919824,6.066425027633018,82.105297022731,7.210584247231344,4.4277873784972295,2.221374917916089,17.054797745959746,1.808765051089336,1.2493038786922668,3.2415364571781584,97.11813513660238,1.3502337626171825,3.0256242304754903,3.5671483860577156,140.06899430409564,1.2058134144238564,2.41805871178831,2.114358709571926,39.24191835118074,2.2084073575880683,0.8809004335447478,0.7079335725435909,20.299481397214016,0.9948509836167505,0.22828079550687452,0.4468313937321217,18.487693540350083,0.2208305546800776,0.1237503569310756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319707142,8.036759394123457,20.04821310265286,28.44858854831519,57.62895327981493,34.56364892716286,25.83986467266178,25.692959180678095,17.38458876855631,13.22081206507227,18.828656500868433,30.167035115352956,63.76239105027523,13.210061999170838,3.663568776986688,6.543125945921873,134.59257441590307,23.732582014026534,15.178232523575138,7.492045999858374,28.69306712341279,17.46433913141375,18.493239179645556,11.729501766030634,12.81058675421033,0.5530499972433554,6.163909376177008,7.71004361151033,10.914744565905902,5.264332453601984,1.955626770830882,7.8867327021569436,26.68011863711287,20.89130474232535,6.451693730920337,32.58125089953657,64.693833925672,58.79769386400839,19.847191506939303,4.03789469912883,63.517623755233075,6.795652499358497,30.46791502952499,35.35395532619456,41.750014795815915,64.72009922819045,64.13037589694338,17.506972702348577,16.1085635853324,14.43806350095034,48.63210861410472,26.762402366794287,21.295567933279077,28.954960406465947,25.327149344585834,16.098450546477046,10.869540787765331,6.480772446044533,15.120196637819905,9.777938140954252,3.0857617886053594,2.707054924570674,3.028788604213889,48.80911758660965,32.09618462704704,36.37778277151056,20.48626619874927,78.71619361758376,29.076797082090305,53.425894091370566,68.88051521062276,17.5516941033526,31.94745855834992,10.912863312039486,28.928533538411774,48.224095489101344,79.77263505516298,24.10148540846553,34.08997435503059,10.086574765581334,27.29628240762103,21.007514492520365,16.106855546107703,23.374522141134072,21.88788281249811,13.814685930130823,10.040817822557973,9.721710950947545,4.823349618264015,11.139078996096012,2.363554195490259,7.857534885545243,17.66898065341116,29.235848662697933,57.94742228406244,29.549181841676546,18.48132041088083,9.103231522256532,10.805572169995555,18.50205840322255,13.961633957770456,32.41670028131728,88.06501386737403,36.80152206092797,15.788257123235905,18.977151068411107,148.92969993386177,22.106046157623336,13.307873502818513,24.74418961818047,14.184886558408422,17.81187642317249,8.70345541136301,14.13148924620397,6.3811191269596605,9.779124074129898,5.645280047605963,6.717254398110824,18.87505529846096,2.6124623443397104,1.3031552707321121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319707516,4.167499455726033,7.792377123748347,22.959285035834277,52.45065742993454,37.84068788354633,4.712307457207455,34.23228727706292,39.58934387869174,31.711156950533987,9.28352367980584,31.432285020595437,46.720214671898994,41.017264209241205,42.3073448001006,37.884754874616426,119.63170205099374,23.065110196749703,14.015480517389197,23.95046440231841,23.707822299194515,25.060514629705082,11.785774038355493,18.062639166710454,15.424569028825598,15.961879180783553,4.406730381992421,8.64372824825074,6.801604463985958,9.329667999553303,7.723220736150077,18.467057349624394,12.78270935567364,20.41714012063721,12.020074102598905,67.30436672034054,22.10759352836601,69.98383898762317,32.0104931524162,34.71681110463543,34.341507217370236,45.250469437244405,21.696029164461848,51.00991203407097,31.730463563651476,30.84525302938351,63.60790928377724,18.65987694206323,18.791852974097168,4.284516281714401,31.620724058067367,25.918360968360904,50.095357542975954,6.221810494621365,33.76984633399461,25.451429715950493,1.642735119967152,3.5992472845559718,13.758790591377226,2.3272468237071844,5.157094293657711,8.201932795831508,8.817088081379657,40.473431684317305,24.19812633719807,29.980803633126648,35.97104226432961,76.99076078875845,1.6041056304376935,35.41198453973572,27.490442625852904,25.336508932747233,3.8466740012984695,13.48042994369152,21.93184335078225,51.7636951278218,52.68967520102061,43.86503558637827,31.670633852096383,10.300004524840338,5.589584543124923,42.61395412290602,28.645305934091724,7.221908037925375,21.5874412989102,9.117579953026624,6.827647023000091,2.73762616948858,7.76949741281508,6.403646389300102,4.504726853648802,4.13787703573553,15.780951858259357,31.245668681060152,50.15973529181274,32.310598080763405,18.81427544594866,5.159083097276391,4.569861166723335,21.896982981209455,30.43757332442909,29.266864109708308,82.56787472567184,16.951048471747416,12.956360066688942,5.358199993690301,136.98780736347553,19.194126771270405,30.875036145411556,24.437601906431194,25.4798001614595,6.209194021958672,2.1173841886693023,8.250894788523945,10.033698697735094,10.498785045637966,8.141180676088798,6.246760575608019,18.59813503883479,1.5526657007915758,0.44468847032450204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319707895,5.3755667907209705,8.10559810880076,25.575735246301196,26.83626502009682,27.961371569999944,29.71571096407696,16.559588994064274,44.15326641419469,28.519274792884936,28.242563074977717,13.071948994323662,18.928200354390185,38.679437555573834,32.395626461168206,55.85843084431156,105.20909465584913,19.385133277904252,1.7442158211886145,50.6071948216992,2.8082568083535655,14.166178724557328,14.774570695833194,9.01034513688861,13.83984235005756,20.983444510839504,3.8128906576136923,10.071750966207231,9.645976692792683,12.037647452307754,11.084626480494121,6.114492962472357,15.647271578132901,14.598113586019632,20.01217409744753,63.4336974507158,23.846560719008487,52.4678310647665,24.746116026885694,31.840396206174677,39.84221412456048,25.223915324870628,7.426267581476889,43.76609742049333,51.79567754900359,48.94723410180073,48.857900017576675,31.966549827132823,5.277294888672811,26.484811762441506,25.658750277034002,26.88045971297398,41.42772300631192,15.693372905986408,34.78973138192153,19.84622401023257,9.28610943533029,10.338960489512695,8.233158030455433,3.1970129326710723,9.494420421171519,4.587958694623391,8.988484131831848,26.726140113022712,57.84658452081436,27.90887552493837,27.03913818734468,27.07914723743443,31.516452353854262,10.662284792221932,38.726069434577546,33.79075457642063,7.168059562656315,28.94068134263755,33.8376631271884,22.423791761914465,28.35528471110314,32.895117757094226,30.635870142581222,10.618992807787135,11.171303417261914,38.89704813958004,29.493275390325966,15.339339830315213,16.83416567925186,10.052974920699784,2.348252702786854,4.313507107519333,12.273130938087649,1.3669344566201462,2.9920036774623844,2.8414465906978976,9.182432272858305,9.134259889367716,83.34823479320909,9.493166155043715,11.884888760087856,9.580219213737374,15.747316882939211,7.872614060897836,9.506189081842766,9.711607186655284,85.50304508806707,5.533400109359627,9.996391278867973,12.414276176362245,134.31866981495796,12.247045098763925,7.18542745405882,6.490637921306046,33.178785986559554,7.899492432887043,6.133696440904778,6.377206865335742,22.02261106766923,6.216389626786434,6.1331014758166384,5.22564555855386,15.455637935488904,4.440597037827613,4.6877727128942865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319708311,3.4871484502150505,22.432085541117914,16.015105259077604,29.73690638793341,9.618386616155966,27.21157039022035,15.738833123846181,41.0091971148287,28.608327997533564,43.355007962542736,32.189581305280335,56.56793049283903,9.116555472462396,3.008680094188476,26.61410558123421,136.68969257559178,29.845007981849577,14.223563482100898,42.52643487215976,11.338085400922136,19.926285419553032,13.080589347640503,9.094211372356009,3.0735200158482563,18.537250969917732,2.416008512972428,7.513522456456326,15.078261143011778,3.816289370917987,3.160809183633891,3.092434141335857,21.271871326843335,14.239858527473588,32.20189345847179,41.49410426242712,46.25235730222326,58.437575510427244,27.319394495219857,17.464365936554092,45.948790488468674,44.493410797814064,32.363901055879346,27.171896621887868,41.734644946841875,87.85454167133754,39.19226502976954,36.252115758545685,10.852965530842445,15.551510810368203,23.646710659534207,39.206758331451944,10.24299941846518,16.378042732759738,23.331482633464883,10.447699312187412,0.35304932137723033,12.741209320306059,16.763240838869365,7.57905143992345,3.7507718004854627,1.8698018404088383,18.190853039553623,23.68761558834889,31.873600236548732,39.84695839786389,53.27003056414362,31.464396009019556,37.5844464850083,19.775519175480554,55.30131396099238,54.954332416313434,46.31057134620611,44.70520918379048,27.073303623289863,41.92005521086901,16.05237629451089,29.370155995567494,35.470954827149605,26.48263980061823,11.170537453513562,20.74311862056647,21.091403130336698,5.647174670880428,15.934816820835069,9.8611930787986,3.377203888625804,4.3601457477278585,9.867744318565647,7.056506021539385,7.747637467972195,8.908493873537193,16.934705192136086,36.50886222339156,63.226254117566214,39.8456932266306,12.399155067020653,22.132404725944593,6.9649964065075025,3.451576630059044,2.969553953573817,26.490749832310957,77.07748429832297,41.1797803640194,3.7691765406799207,30.23264352804617,141.35019702153073,9.611969004687952,5.012937590959721,16.565392018840907,15.926273952501692,27.43707474073509,2.8209010702439588,23.546156643938314,7.373794391062217,6.913612902577371,3.592539930100673,2.709229500199054,16.97198570697048,8.309179225945552,1.516646709904225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
