Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697314400132,7.802382491012409,13.205827256423932,12.134681996358244,15.464380607183225,15.337030812702166,20.260452298275712,14.203539653791918,19.84897296006588,12.143094859939074,6.497866256168077,3.2137736668782417,1.4556675853769343,3.338357936359343,2.9053572289752645,3.6109141261439874,3.075616593900214,2.7869906602943346,3.1863471017178617,3.0564344779990136,0.8439806236531747,2.489849995725067,1.632333075784615,1.5592273221246493,0.9214556392435095,1.138869165615102,1.9441791030908953,1.9350696369380638,2.1971183575148103,0.9381898692841434,1.2931844460074793,1.084601437861677,2.2254790812555347,5.536320418717901,3.365165379595274,2.986720892011116,0.4456630760635479,0.3788209322041419,7.101228005748916,4.083773937879355,2.921354473911496,1.5277434696188883,2.72832600219286,2.607415491483206,1.395922288266078,1.4317539446334118,2.3439232549478666,8.055540395081204,1.34039296187843,2.8314416088728382,0.9871889407981774,9.020969244588297,3.8448183875022583,1.6486976204080113,2.9090035836261476,0.9945741345470238,1.4384414411204136,0.47472966736145894,0.659841547178051,1.0108385448110622,0.6263297118367785,9.879433661452165,28.01244538988776,36.55148199975895,16.8712909417741,14.141409111964002,44.11052784821696,28.827778101288878,19.40782298277036,11.596229353556712,24.815199828132144,4.552847749523915,15.4136720653615,4.972170332008624,16.390064393150137,15.875467251216467,6.532715064131042,83.98182698620721,2.4256423079263296,13.057117636810315,7.010092723504338,84.57937927488273,32.91994546499344,10.433884288159359,29.605415530242247,9.191366224881541,10.792119339783511,2.1095212990146766,4.552162350927747,5.615565991392662,2.559071942010813,8.011678469965592,15.589457619275638,12.659916853624283,14.51252130574167,14.173913438168125,21.493978138714866,15.843756310665333,20.649566891686423,11.594545395465307,7.677032159839129,3.998277321806136,2.2486283152838813,2.529637806698888,1.4277523390070939,1.6427813067702404,1.7618130617154641,3.5661290822694003,5.37664868560186,1.2439108819087348,0.774251419909539,0.7727491456359248,1.197640999557848,1.059594375342521,0.7823113974218718,1.3593610173088102,0.35959488516059707,1.5008289478587462,1.449731292097104,1.5716034826748757,0.628638339105543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314400503,18.242127318779794,35.81408801796005,25.18807100600466,23.750504245603956,34.83466409144829,17.4845612721453,12.041074534645523,18.62955628092015,5.7003072738544756,9.002835422873327,6.515309067119596,2.7718805033374387,5.2518012278955695,3.311512334449084,4.265291785992748,3.2086622484054583,3.061650500854025,1.4717896028711148,2.1248884138697552,2.28880328270213,1.0443905890472975,1.260523833730123,0.47926563401792033,1.2268290032068483,0.8199577392758225,0.9160807885416966,0.9126128327403593,0.9398763855282644,1.0663098381451928,0.32276119976030526,9.459414361745559,12.845116115100295,1.4375098595324125,2.7676967416477076,3.852988407320171,6.28875456339839,4.270718720719481,4.922950537110691,5.100140623703087,2.385916868043294,1.6391676757283236,1.8107060194872733,3.162169665454776,1.8085169458563417,0.8833451933166593,0.9336728195384997,5.9695623277466545,1.655983433990071,2.97376608532564,4.267926722202828,7.689238828598874,3.1557975271696717,1.648990075700946,2.0664257059466355,1.173474545728793,0.956545094805144,0.6621322886705855,0.1488985443715395,0.8928696347497524,0.3720709241818778,5.160204479323942,29.683602019644095,31.335864355170802,12.925294127977637,27.7045316309731,34.67122648757017,32.11363104322739,24.481071520711897,20.110119790022885,10.533994443877551,18.558748534674354,18.91070141466641,19.1437276264016,8.572714243858627,6.8322766099053895,26.382057101268064,61.91035790260071,11.453106704171955,12.275986242998863,38.01253053092235,67.93594863031821,36.26750537402494,25.595167168307366,24.94696584814478,14.335922352291307,12.419958432681865,3.802482558847074,4.5161383410143765,8.281693106358475,6.116848777902156,17.459610792776548,38.72207953449217,31.584512864194547,25.469364603149216,28.037745964190144,13.928291541104608,14.881776449498528,17.76009054181156,8.245339543284047,9.823630569439615,4.302312148730685,3.735397096376095,2.172695259251938,1.8543553524995873,0.9661534856202546,3.1622805747169696,3.9487262247844064,1.738773013635829,2.1310716589909116,1.1055713157822542,0.2351634460496294,1.053744814475557,0.6359828821485759,2.1449671169727567,1.1598559205782004,2.0407252282620676,0.14761332397715157,1.03115661131433,0.16473788809025902,0.42770492313332537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314400925,3.4047895581466108,50.360601862498896,21.918395489643178,25.391992581102922,43.6470661593756,10.95487424095644,9.909147471879761,13.551945386250178,5.002899994026221,12.294839607443718,4.44796201424553,5.3491134886561875,4.166794918636399,2.495470322798474,4.752128132771405,2.656522545464554,2.1398112978281945,2.765420673830516,2.959938356734991,2.148872033647558,1.3232346201389795,3.08527624308536,1.3656669822817638,1.7880217168217793,0.9658303788215239,1.7915658569885675,0.6516325281155998,1.414280028832651,0.9265360041220091,0.6344306954934271,4.935604654222622,25.410603173836794,9.78398198562927,5.390846362193774,11.289532361644136,6.940058548823694,6.945080998325026,1.3889926616685213,2.5926111242787835,4.104295604485983,0.9788607765000169,4.861918851401066,4.601279374997712,2.6102054723949877,0.7912119167848575,1.9114657335497016,5.463961127128057,1.7895333249042027,2.0566748282647866,2.7756004763384667,9.859846797749908,3.9892242552860453,1.3685497551945014,1.7082891375177054,0.1819300944271718,0.557500140464147,0.6001174241856809,0.6043160604403801,0.4209659397030107,0.6416966348196287,15.721378420375045,9.575312031295168,18.23703520681467,37.23419735118551,15.814673151894173,31.451760823857246,8.238532211506763,21.94162793719758,21.43674155250346,32.825393323932566,13.18835412566844,5.732403388999354,44.390613392315274,19.607580027431627,9.896126738108403,18.446882043838727,57.13502041112962,11.40905195232804,20.617067462008674,10.178856793344492,81.3505242803771,49.78007405407952,20.54715635919857,20.84338092888527,2.847166723246879,5.472825780497959,6.234953867573366,5.047216687506468,3.0805954051104076,4.49325256593842,3.9984291974335076,57.63725874175525,19.70647826652593,29.679053475368644,39.2195633522175,9.389561820658328,11.645587872035406,14.470545527366003,7.787436486859271,9.953764999126593,3.2333737197292485,5.658443713248755,2.0855114624052082,1.8148990910653569,0.7010808699396488,3.8446128926766887,2.8535985389143317,0.9788848006674364,3.2427404707578398,1.2550905234551142,0.8726204910719477,0.6542629710502211,1.3641954611490252,2.0912527392638984,0.5886081172564066,1.1587374614422217,1.035206398188258,1.0523320749447624,0.7330273910486584,1.3024559509336089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314401300,3.0499637694746884,49.1417757679073,35.79375652483506,24.211745306055047,38.016971499730886,6.908444597311303,9.162814821603718,15.743783824989656,8.799215359791631,5.458914591565243,1.2802189810680709,1.604276623811407,2.7351776558332714,2.5565906398293015,4.439832120236197,0.1509210545891036,3.0497050418709284,2.749108186503558,3.161927704453223,1.4871935899517374,1.469159576874105,0.9651957936424828,2.1029755192527144,1.9172900878509163,0.39314411636618357,1.1175309293521203,0.515423519121089,1.6459573680216215,0.4800521899406202,0.8110422675844514,4.495832707881906,29.59674333144411,7.183687136861124,5.191981206272564,8.980693733978269,13.080378658583083,9.031440657564662,0.7810542663436095,3.3339354979361224,0.8770621129028715,2.2930692313623027,2.090056766557957,3.1782900771426474,3.7469057311231273,1.3935426759113996,2.791587259669925,4.854675302441387,1.6153795511372535,4.5018720988559675,2.9669601533724617,9.716037816224517,4.796180197833855,1.8149862612869219,1.5042570614509145,0.3760846778431718,0.3526255130693038,1.5544623640373887,0.34093507834015907,0.16843660338998429,0.42499173721179817,6.843953371244146,28.145292977899846,41.72975274849192,43.0900188631108,15.205966478961738,24.56015340183662,25.222226248966674,34.776806105897954,32.283598805589676,21.32083614029794,5.055861709341401,12.781530459158915,31.404238276576017,24.07771677243623,6.865525505616142,20.154900192611663,54.020038182805656,5.569551745391966,30.900012047461807,34.092876089733736,87.03314137825768,48.521773662421936,18.35510744382296,15.081107511245468,8.965198745925893,7.621453151723067,12.462603863962082,4.555349669095692,6.133379987637003,1.611610542628605,2.650028994348457,56.31213306061243,24.297625775696744,28.021843235305408,33.904965945840864,5.992934092602982,8.577848198094255,11.952889556980718,3.8508690478181964,3.305048650956421,1.364398603187392,3.231485648359549,1.8540037838800116,1.1949117170925854,0.49296895740832825,2.6753158659749006,1.9382856791726302,2.942755390509375,2.5298993879643445,1.298644354629852,3.3016935978388773,2.0107919131752126,2.2152328909808223,0.6233330152956885,0.7432934547160817,0.9809193377005236,1.645044806162714,0.20785089778315588,0.8086691781220692,0.619843729464797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314401674,17.876348125707075,27.681597390474753,24.33571799345834,37.035285039647356,40.53617507262657,9.215722846636224,23.44936475138981,12.154841075909154,16.215696580172512,18.65422082271799,14.38069594499754,9.423610436378262,13.475046917955119,14.37189930413635,11.652196349994359,21.69152634559237,29.28071968686497,27.33296409696587,33.57677162319505,31.755526446175853,32.77186906920588,32.57631148028142,32.38097608682507,26.875976107416268,24.58923102723128,20.49604871859036,14.946369806680394,10.592352936642506,7.729470004217627,4.396129569580655,4.615802584181124,23.881738957357776,20.631789528819702,17.559329411960412,3.9571536385741095,11.347322322338597,20.36109221918588,12.384374473569368,8.884077375289953,10.235666115844074,7.178732552236736,6.8457228004506065,4.083616310145059,3.0446966408476466,6.342717558952179,9.747023719229528,17.32814511831978,14.340232471470975,18.485265268818026,17.476961121648582,23.237681273327013,15.06883237591053,15.931975085824195,13.775791845704376,13.202513582983006,11.169757185129946,10.745369339430995,7.623666406596876,4.582639565198418,2.6187476589716483,17.60207167019951,44.56659629503981,51.77638201533237,47.17377350068214,10.460156301301053,21.40665216565076,21.635560110902095,36.20046577958433,26.552612997992846,17.131158450968172,13.832582015792015,3.7057677730392844,32.271833693404616,23.389969762548045,6.916814289765641,12.065258678965083,74.82141370231022,20.446856892350894,28.203961427216047,21.93644767301345,90.92926146059884,46.513623486072284,9.538051200656472,8.955575354149255,8.940132451619993,4.265911964455967,12.93340519657872,7.9427014195991985,2.1759320766970087,4.822533014768256,6.639824205311423,45.078737938996824,16.187224085549445,34.35649776918691,37.094605547410005,8.127719045444573,19.77701426459332,8.808149381226483,11.817549574939711,16.201426485026065,15.632575992254454,12.230078243555774,17.212773946917824,17.712906653521525,19.33921381668283,20.308785541292693,25.30794041980244,21.9610903592532,23.998874535559228,27.52831099712115,25.72887320567415,24.546045955646083,23.54752616269829,20.52489246267367,17.449571866725215,14.167279153130995,11.395836692717296,9.347301422903966,5.906389050851219,3.678421145627221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314402097,24.11307577943522,33.7563538650301,42.638268537079306,29.208365801564646,34.62354721497369,13.524884339125084,14.152897343348185,9.020789142098803,14.248367712528747,7.505889158405182,16.96954136347526,12.367461812737048,16.151541269760333,20.190574505939953,15.277968243691044,30.408646521697193,35.58879411888028,37.05328487872416,45.80176688465741,41.066471062894195,40.05108117475175,35.17300395104699,30.49294374564735,24.49370139305881,19.695225479135196,12.677726694420485,9.820897121587358,5.835514020111804,5.505158676665056,2.539088324514846,22.555600684289466,28.80102728346258,37.07937705451779,39.31753661352941,14.131877775655799,7.005071780623704,11.088866647250605,9.105819159981168,2.1090416801283616,10.909384251093204,7.734286480825364,7.805125339509483,5.542848735611629,5.1414976723490815,10.139128353265349,12.10114576344397,19.11660952927579,15.684647536778032,18.669506163006226,17.708598189695998,27.206503391383645,21.014078056966053,15.334627794413228,13.043676625204013,11.56948814109505,8.889573312008958,8.545373665942103,4.360153445283561,4.1277268778620835,1.091852093808701,40.0633853403605,79.02703726386945,40.39061184703101,4.59372610220392,38.903655086272806,47.09818150161468,23.284668795935193,19.532976791605932,34.51289379437868,7.852396259641614,3.6027197063130676,30.87616141266197,7.864829617903026,15.833068775579326,9.045413553209128,23.215929001776637,59.41399786316628,27.39328575531544,20.958195554294985,19.59272152361374,88.63222023327417,32.356907490109094,16.53589670197083,10.084379035983895,4.003551026480627,5.66084302950548,8.427431365340386,10.18913980868052,3.1379657476051044,5.680615271505924,28.476239512258253,30.119058090148048,23.480033036811307,11.648463660865579,28.85250169061999,9.706714518694955,6.692949510115763,10.907486827724622,7.666123263106341,6.036537547540767,18.1222726295483,14.854233823047156,24.575826173967023,25.801338889958235,28.62481198516917,31.104746123950626,34.40917522855337,36.62144780313746,35.45856165893287,33.23224523473682,32.52498002982424,27.03467383374251,21.214077489396946,16.147477104987416,12.344743312045019,7.705473867689078,6.1840978093604,3.7190479588641296,3.232094456666032,0.2866548533952746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314402469,23.811580464449577,16.98865874905085,36.57945961182909,60.05630575673535,19.002638149518788,35.64246787103973,44.33851251927381,27.346447680705296,21.943476834466193,6.008283439626292,14.05064145626051,26.025238889391787,23.346682430080325,11.948830874005672,36.05258600276056,35.751017659646365,16.909660765736533,52.186298028166924,60.29805084782442,28.548714642260222,37.97860760882815,45.69290363257501,29.542995279243424,19.036482605813454,22.0931005303053,18.418003892202655,9.72737248799482,1.9151908622011984,5.041165402115627,4.247710687734264,11.502578979916583,34.93404973166944,57.89503810208913,36.77621763946982,14.935119872817237,24.52011457730691,21.967012949401912,15.753254633308593,9.353731090999927,8.58748752849865,10.360102827175034,7.785485351747641,11.539650079759737,5.974932222684522,17.11682683383135,25.838439121755815,7.435689153563475,19.402278632325523,30.18934812441459,17.259537874518095,18.865096993291864,27.78840549571657,18.120622705974785,8.193540272948864,15.228066752533584,12.150346709263085,3.8584843607338586,5.437844567257024,4.214952189970899,2.506565512693893,18.61309544270916,60.15369281217011,126.12306247273736,60.59346219693287,23.241938146172387,54.16852100481596,38.33742797635458,31.47493590683666,7.231765472501901,12.220498545448663,19.52968758084697,16.56091971375269,13.153564606626984,10.97187424523536,16.126926617646962,33.10815169608217,41.10332345195845,14.485346089586367,19.66024697500242,22.824824369573303,60.862103238420424,29.731430158392456,12.151907851136052,13.124795662484981,9.213613769558256,6.402269827222076,11.960284621509564,4.636321557101793,7.89309773996915,7.409656051729315,20.10542363205241,15.301979459091646,18.47850394423919,27.54302178842006,10.78649531128083,26.795583460716905,33.50701376126958,26.585247082709802,25.450048459751986,13.853522394739382,21.492145702864345,38.692810200783285,23.418042734720352,23.238461362127566,49.60684868358454,39.60693518156559,10.049775694910329,51.97699936701033,52.83850503451596,22.210157803407093,28.35086272908496,37.648374976148354,23.98612786418914,10.402400870519271,15.485535491254868,11.713939817588013,3.0649518469093056,2.9785329628461157,4.085428895941638,1.6988898229343201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314402859,19.375907990218426,37.23290736363665,37.26168126633354,44.36619985102879,37.34018121834988,16.392887918849237,34.421022302561305,22.724721356848665,20.117434994777,16.57581554749941,10.331848645053348,11.982974308348874,20.448923117447965,19.670430476193875,17.97247446196989,22.42997261631935,20.714885369158893,19.758844862806555,17.780997469618416,15.632603888773502,12.01987681348864,11.711822610640612,11.38644908070463,8.09386080068427,7.6990741952529325,3.5505389219834163,3.148878504996018,1.7106473495426833,3.7422941238471314,1.2574481110353202,24.671849423006027,21.23272715008149,53.075952432742426,23.976247673749686,23.025395356818986,10.569710052577724,15.756112276161671,10.141617470451616,17.827720262729738,7.3688952979786695,5.150568589539901,6.376690730670344,7.138095869142652,10.929867447631706,14.165993640258083,16.13514066593647,7.6367027134974945,12.976673073220157,11.430525479550544,13.10355470149564,6.5834890349471875,5.52304573577269,7.677155391697771,7.583427463143146,6.055856331488425,4.062267559414508,3.2784233722651206,0.8881382887039876,0.9744363465290314,0.23415299577426749,9.729119699080814,58.30713850401494,114.5469148057137,63.58549422310956,44.842460373843906,39.78849260108909,38.148666477053204,21.521487413786026,21.424851803809187,18.29636776899312,15.903136150059497,26.000621833993637,38.52944058612088,5.793874657807827,12.648859366879357,30.738590637809846,65.67570440127645,20.965456414600535,23.785932807549205,25.39780988885626,72.87589650994506,32.21349566952757,8.649460615930899,23.500566753582127,10.094569257126649,2.9793651008101607,4.83942105326847,10.107909750857045,11.185865217818057,4.222230074875772,11.986440143623737,43.49262771881606,9.1008455728318,22.01410177300787,19.47314366546719,15.437451244219664,29.39514797388652,21.44351297629785,21.173454378848884,21.125599229687033,20.179852438629943,22.40870446577679,26.173954930105193,22.110290397717552,24.612160431417536,22.16298258955175,22.893383640509573,23.86129727641502,17.49880641182728,18.110815041128006,13.630085791794293,11.649425274495208,10.300973590292141,7.804319297741149,5.511874370113251,4.903808047214263,2.656201899935091,0.8902743100824939,1.4597308343196878,1.054468349016202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314403266,6.831158822071178,41.39190615030291,41.66621855657829,37.69129348401462,31.31160106013512,27.668261165433595,27.740077049979774,23.53381807571597,21.75898476377593,11.957295911923087,13.367565640504282,12.261874998950585,18.324089052274836,19.569315862384798,20.698764859589037,19.90742332816984,21.357153071241815,20.549498112351408,16.823206970042406,14.785164209240241,13.49713498923537,10.71068467753102,10.534460697672241,9.707753362463693,7.274054310285204,4.25198147733565,2.6776230067660443,1.616543863175642,2.4756623913701876,1.8067693540199823,9.92744351790015,21.267796785114914,33.04897666467308,24.441928683491543,17.432574634521124,19.52961388006741,16.215091176420138,16.235228289834502,11.832043557662816,11.531832786846174,3.5985057611029996,8.831328252079764,7.292037843041577,11.754240431005867,15.316249094491509,12.773261030084754,7.03095917283866,11.628242084712198,12.38694904909712,10.670976956441272,12.20550287453701,8.457917625413986,7.269065968463984,7.544172236921331,4.88804059322378,3.5065888882964944,1.8192118419568928,1.3974772300766234,0.9011210389643035,0.5855676258030672,36.05115610257141,38.513435033564726,47.6732579255904,28.048348996166457,48.35276886963656,3.0518145167332675,10.805758253097503,1.2011846224469493,24.58627955729998,7.370747478367845,17.40738360516458,40.78341960202743,13.765643775210995,26.342016505107516,36.44618972117679,22.963983049304073,64.54696265603322,16.554584353196343,6.479624261663768,9.30996285041548,89.56537063417338,31.363623091881596,18.43866134248232,26.777115740297948,6.701848704484674,0.8212628108490808,6.194190578769162,2.9358580566935677,6.262115808572938,5.34986509932656,12.111690117520295,30.686201441838673,24.617264542996594,16.74914695517295,13.516216706495328,17.959172557572785,19.847893614655586,20.764066430668773,23.239073123904788,23.30731142031886,23.173694434101588,21.805506103751046,22.62786161829651,20.438375266725966,26.72360391191978,22.434901134423086,23.943244340046025,22.876876589849694,19.670069708961478,15.47531832100404,14.38772134400788,11.347071303364615,9.542505380423814,7.385328383546693,5.918325266458015,5.2371123759078015,3.756044268260488,1.5223539576473388,1.5710815672075884,1.3503254582524944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314403638,49.26841326530298,46.63991386886719,32.768960270534606,36.341763658172106,36.63498048932215,29.54545206830599,23.865950869022587,19.159948686163755,18.641389508949906,10.464583715939105,10.05538247404282,1.4787532422985146,0.7885245230547911,1.4323927696590515,2.4427328536328,13.520028823191206,17.073858110667913,19.43156143811175,17.36268484053722,17.252478874798083,17.208999542181754,20.747200295050703,19.277575430137635,21.419680133822418,22.4872867270478,20.370395087483754,18.33121645772033,14.916982764530788,11.383252429907795,8.779129349582663,17.661379937808093,29.63452832359881,16.579960736297544,10.771266685508653,10.564592766603603,10.67987657654537,13.975894232060076,15.28562844608322,15.403793073896624,15.826293545404498,8.81434423793965,17.571410772860993,11.012562430833997,6.967551205977622,2.2679650492284775,3.4436623780139506,7.728032029566462,4.2679292686004064,6.945653527178856,6.564815794603722,9.98865341828899,12.321780038019085,13.979869201374514,11.83620614458045,11.964055293870176,10.88386866040456,7.9207704769824865,6.730897270973343,5.273025264058388,3.052019221739349,19.47830931589467,29.455384557704576,12.026311826980365,30.618569411894807,56.128514512715256,31.360484312443596,26.33626739426432,12.154740454764791,17.379072911279067,20.16589825584342,30.65582755277129,39.921573211115486,16.734414255224053,31.858824395631764,16.20752974909177,37.65439300001966,67.2890384625327,6.791297660973794,18.081013367001322,31.868191551155558,75.22017301065928,55.50690004200977,18.78009191405207,25.926917766996514,11.726179580586782,9.160333142512876,11.412681937288406,6.103115225157063,4.080998228761393,5.798973599742598,36.35170232232674,28.074215770998194,24.702112801546967,28.051003416630603,31.231459097791866,24.601609031505244,24.275573203206335,23.17302810860475,22.85678189671571,20.514881084974192,12.36478197252739,12.660984563275088,12.947507569494359,9.049866561023821,13.924686823744645,17.876642689471236,17.97378373776764,19.058699491686212,18.775523414155934,18.326118085752583,19.40783429773347,19.705414037628785,21.165188998036747,20.482071083820248,18.601338115579072,16.93968165356007,15.718218445003595,12.518195255885898,10.851288376430402,8.457624083564955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
