Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697314310701,17.493784262669262,71.1227757408858,109.8078773363115,88.31914571490447,54.96347208187686,49.14733015395075,23.75101960144041,41.46217342200725,25.882447634983006,2.851694918444794,15.228915754608446,10.272006922506323,6.654762421799178,43.933803889963116,38.83266522037455,21.64053764802492,33.816826983234655,39.46424176828645,32.63943535106328,22.09460608137948,29.077919950005526,33.867582420109,18.558171022489468,16.310970702023134,20.244569447800558,12.405940214013864,5.551313481203575,4.834306770760265,6.891486879383103,8.813574378050516,16.764313481683104,47.46814545270136,67.01387087503447,22.89746602667637,22.48046681745256,9.005836713293304,17.781293128414276,23.673858586649988,11.3781385626624,5.681047157306475,1.9067157583877654,8.346032420689301,5.791726890562394,15.646142940975565,29.804084102232206,10.221247418718388,15.574110382265129,17.681724536900784,12.659942223022515,17.73687452039444,9.396075900954667,15.936734243539352,15.28782209899697,7.503146703116351,11.23726302653404,8.339397766613807,2.7783065290071827,2.3633740929358327,5.440894564072279,4.914162839438998,12.014788166147266,44.826189615546696,68.79821491457832,31.172926065174853,24.932333844074737,19.301578520097657,32.24115637464727,42.19301586051625,15.168314292745558,62.24841520952057,37.19992318450524,12.583141543362457,11.655360661304863,23.16374649541617,23.851714115542617,51.52971030413195,58.13256391714351,19.210061616731252,14.46175198935707,8.241403998674953,83.06315078083348,42.39352107883903,17.955932854775668,16.5068512147362,2.9809947014535663,3.9545100216676605,5.631647018730699,3.8053418210450976,1.653289183510992,5.292696084521762,18.59899140269125,21.127943801892815,50.53634972246279,37.639987160826855,39.458354946439385,33.22930606321818,40.81627338042108,52.887327729549696,24.225933255196217,18.7930832724783,37.48977160285617,26.141245179596048,3.029344539464821,35.901873223931126,28.128976351702555,19.311986940489255,30.80841352914895,35.247154686480336,27.968734052941517,17.956039303896432,24.39921429950767,30.552122235228445,22.121228962694637,14.261647311818473,15.833909478915924,10.36966613780418,3.8759613827231143,2.045950544375334,5.5645525298938345,8.89847099716587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314311076,27.512891630707966,20.50927821863672,61.56090750141562,79.89472377997734,62.601841772757275,43.49162603616608,33.230256104632524,27.68548592330366,21.60194517981977,10.520713837043488,11.383209547532813,11.888570778630022,13.009311414254764,19.695943100900987,11.920172086167947,15.990255991438628,6.519596359946458,8.506810168537625,7.665238939714275,6.466472458512814,12.890959787516685,6.766592910262984,10.09383204386151,9.887126132518214,9.869849991897782,9.226233249985336,8.131763485319931,7.455500117758364,5.561973996753886,5.1192948002841225,14.62897561247383,41.48490962533125,57.924761492920545,8.499455913694987,20.739158692659526,25.339163305918255,2.862315016995334,20.828627662685925,2.350255076323218,10.527054204295178,4.677758142294563,9.603561029355474,8.92253436650623,13.469331418899793,8.32779489094091,11.46588067512392,1.6372703821295742,2.2607303853531255,5.92578726794975,5.988261058721809,8.4247786075653,9.363472193449734,1.2197462125123157,3.5821885866194654,6.742703257715726,3.2239240298242846,4.961517249316867,5.125020991381931,0.8398832922605899,3.5108655636554245,29.98652552689232,14.036321205401299,90.60530842284132,38.00603486835015,14.959326562865408,26.49326795864849,33.268054779082,25.901136987050318,33.414478102227044,22.28941051403256,10.792700758384001,40.341893818111856,11.935047833128616,29.217572446871333,13.407298949712667,30.959051425467134,64.73154734206783,0.8807042447337806,10.193336274436714,23.812198775207143,89.77019465556907,32.07104766345798,21.66919980603055,22.244490351589157,5.058177016033413,4.082992990483651,10.255256701094172,2.790416880504092,3.4135695411393505,4.132349763295954,13.059628720715875,14.5882935285887,42.0131816028461,45.81344670183386,40.03373609726963,42.76073857630933,34.59430970010612,26.342250141033755,26.077060553798084,17.917596336719928,26.416384859954174,14.761837578210327,17.25499705645124,15.38535206155809,9.370303107243105,9.616707119271155,8.551708413008308,6.343533528437991,6.9405966464758775,6.863956209158413,9.852738211785095,6.543129265729875,7.349660066625998,7.651996168128697,5.093203082872393,6.53462490586865,5.4577795278379195,4.792004992788239,4.875123752587075,4.016600845580754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314311450,15.90330768896439,31.073428672404393,61.025167110326336,131.67565356385288,69.98383035446727,12.227857646354362,49.59505960557365,43.562504697454415,15.725475059789643,17.962194990533142,23.425831857163868,18.768002035235984,13.51353864983504,7.4888515322928235,13.465963674205055,8.07365817631587,10.498752509843785,18.724123298914158,10.695832292559347,5.415437477523935,15.349715644118548,7.414497491430851,7.496047662533777,11.365914337679603,6.136401539560824,5.463748522311051,10.160626414597255,7.585927606888247,2.1121027710686286,5.604848695633214,18.495274617485993,18.61869382640567,56.91094751892711,48.12103419859695,27.830954208084037,3.295258279762535,18.62439447815676,16.29021310943741,6.714044605800035,15.991352418635772,6.753544472339163,7.253896433718798,8.237208848457383,2.7202416681825303,7.600445321537178,9.067821764741607,4.4716883623493855,7.384975144658514,7.815668096192069,4.789465208132676,10.431363634703535,3.5754856494012572,1.2917537255436533,7.35805288664798,4.867676330713999,2.585249113247026,4.842927548956119,4.132894002848102,2.374742886837227,2.6693234368023324,5.2779762369736565,55.39180400602048,70.09476190161702,49.68520875528675,17.84862234375384,12.041237156180946,11.646317979686025,12.74367022703443,4.265705739203002,8.076234750617498,11.93920887190238,37.03764500703122,29.733223409163323,26.31195234392979,24.21619127580629,18.154491146793095,70.45638476014857,10.84555661692265,24.239709898066863,32.835055385579565,73.80386195638091,49.32666926081745,15.714533687622758,23.24318300618505,2.651929867375553,6.630144154655819,4.981180377419272,3.883497118606519,7.350216077912913,2.4935132089606,9.732921774936345,16.85016017421175,38.52109062093097,81.87314030366119,52.23247068182793,10.232815025326,53.10445240639086,54.842815166640406,31.96392245859858,0.9678489456889798,36.620775270496296,34.725938351273506,18.862727755091598,5.588219208057824,17.568893551187887,17.458772081480667,3.4232701693741925,17.06207375958305,12.31906701922837,5.082159514949722,11.618873790332646,4.881026275376901,5.957691930107276,5.43409613220698,0.8253421877912046,5.052899441556994,5.889792317547773,4.658297756365822,0.6496654938208802,4.718849231045607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314311870,13.881686588309714,49.78342680858796,61.014860632055615,84.80007089966101,36.66715077150606,58.181509708653444,28.245884955184106,23.624164810329223,15.89154804733013,11.493651093661427,7.081448683178076,2.3008260629636945,5.47714001677174,3.0140125140697567,4.188414504586723,6.159983796541226,8.360114605996726,7.98693316651286,7.437402618057718,5.083752521491902,5.355693670423605,3.679947765551981,3.833232588956021,2.0737345228092785,4.6403271233505174,4.188906146014657,3.693740801918196,4.070678292120748,3.561033927927482,2.3896139546688,10.020566220509718,23.43977075261863,65.73115695057808,26.560529587683316,31.22202227098363,14.732511341537588,9.688557128136065,9.971008022499026,9.074262082723088,6.9199265412221695,8.295425898571382,5.062276104066942,6.556055429196807,5.1131275063040915,6.105241291027647,4.998601166454234,8.138724224241422,3.4115923926915457,4.233480616570876,4.169614958736164,8.226153055237358,3.6022429662423785,2.393677067196381,5.475307886673324,4.9534866852298585,4.271300858975439,3.055733035998338,4.1801708974517,3.2402742929831527,2.2575463335468933,29.622628556201583,50.62555749954152,48.441806077085,44.58142809999915,8.548162662131089,26.33907044831693,5.359047364744267,11.35280381640477,9.414428563197855,18.90160476592689,30.497657263740866,2.329267960985148,15.07312916409994,13.366532520783723,15.744765369367203,15.048126903461382,78.17913620417555,15.171367086152996,16.270904619085197,28.767199733019645,84.34036362464059,42.443452345876196,14.830510230276559,17.55888619991592,14.944601543375454,3.012053286701928,6.141482256187185,6.95441732046869,5.642392344030847,0.143285449439473,11.577332146244022,29.50436359660617,37.84991509138452,65.0624440818611,38.77646659300491,45.80899942092896,45.52142246664961,30.448342928551266,19.7890320191832,25.27604954090596,19.782849732666723,14.393869376471462,15.900998351624873,12.39628865661923,11.885500409543287,11.373104997756084,11.32228749084054,10.285987830794205,8.229379938860095,5.411275230841369,3.0009795564701327,1.828351501861147,3.6872794222346528,1.7766369991535007,3.8979946230825235,3.021047702944626,2.7301749870046925,3.7214899222244924,4.39245592528174,2.01847195812926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314312249,14.809969970459237,82.31161334366212,52.17319619333506,75.81832663829562,30.530545526998186,29.6186797480224,3.1524012474456558,21.831821149077747,9.990380702395216,14.798094909750915,22.550114418435335,19.145168799367603,16.189419150816512,18.91147629563295,14.733273025130547,11.319824185947141,17.34221594271504,14.453418783842706,19.96219794998082,18.604213664792454,13.257985545365777,20.030931623897583,15.46650698169278,14.071400283598102,14.258080903200318,11.733929878387576,9.91849241532079,10.589900059523204,7.596139307098365,8.301961986484432,7.294563557502387,28.865911774382713,65.30597765847382,18.3571790977098,19.619690274978808,14.955457076296858,7.058324211801538,11.736330904986968,14.943051461340364,15.26680679489142,9.948592204971096,13.68759201955416,12.916188652241797,12.628652768044178,7.96744586992173,5.636152871058481,2.7711000822311997,4.986394478129493,6.236527117973116,8.053733274369792,2.961357151225289,12.805501599161849,11.245328190966235,6.6546797015277255,8.361808277898682,7.594649023875026,6.1739505018480685,5.096202968877407,4.27076679085413,3.358460069385252,14.400986878710112,28.529348998602586,26.496702722608386,43.7267230823155,32.28107976985046,17.175613805862014,17.37761425988178,11.64194236336213,15.295676617364206,24.43915777081867,14.040791765736257,10.09732085769498,19.615063323550554,14.135172676773733,21.970639179888817,35.807487566484625,76.6727575536247,12.552338374159831,4.812242579482902,14.008553521944428,102.13240597399121,25.08133044860244,16.385697890363485,21.041310756547848,8.017552245005218,8.867298995932249,8.185538516839014,4.625611076311942,4.907708450997236,6.618525028474562,2.6123412899133656,39.58966313006202,55.38740768290346,51.22380435271,34.14981852550382,25.75080003238863,24.168117291167476,25.33614731999306,11.550658575082567,20.010015092970704,20.060308706398466,20.011973341296212,22.795770508779235,22.12618317272473,21.166839207124067,23.330497065150777,27.761023283651888,27.371843653224197,26.898377577634,25.881155741719677,21.721700886719926,26.05381176431132,19.142760765079412,19.41074227385077,13.513249007620688,11.454241748907661,8.942213489940276,6.687232235494127,3.8301751339363084,3.909572970686748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314312621,5.705341286066556,59.45777383790055,66.85944460078635,71.67100994252243,52.6308392211955,26.029259689749892,31.86961856085557,23.963145609391603,12.897475751851553,15.8491254715176,21.011095726444395,31.64062183833454,26.804628750911387,26.59061933140702,30.05186024329149,22.50591753288024,27.632422863252547,25.79544997945512,26.215199524628574,24.82177316723829,20.401217455081138,24.37360061789049,18.551399354058944,16.973483275539753,14.607238158415823,11.217852380252406,9.295005841049699,7.261885003947863,4.672126869043518,4.910102210250158,5.7194474684143,22.965560304742365,62.935108920447114,23.906419944664233,26.229747815272564,14.02802215961923,5.044009543923353,7.481318064649729,16.108574012763142,22.21921384212396,17.241486373390217,20.35585792687403,19.854933143815074,16.478780806713278,8.504510138855444,3.4653957161197444,8.472404436714,7.771671451286011,8.273057650926056,14.853621054664796,14.401313616009974,12.622564113479628,10.588982341532207,6.9509806460125985,6.148029053926476,5.143326225064697,2.878093809632457,2.9224858300608707,1.437276105556438,0.9627895164458398,20.647180391888433,33.89620053475861,5.773387663113803,56.4004489012234,45.07723254079665,15.409390443259964,13.957306933946132,26.520789206229676,3.7537698539381026,21.16043082358969,14.722105573391229,12.3459419751913,37.37267746821475,17.110660236226774,17.58197333121676,44.47769847220457,87.31162761992293,30.32760525173372,19.688666133370983,32.66094199501324,80.90761809885895,54.89516747142503,19.697823920215793,17.06109261905098,4.2659483675234195,11.160925875239446,6.051256746088122,6.835097131885857,6.54826443114477,8.68254036474103,16.45384042872299,58.76760531354231,28.857385010051086,53.84402360719639,25.608774232804848,14.80340109738242,17.766013462819767,6.281822302297376,8.23838040428758,13.842169118566767,12.405680733219876,15.715496838257506,17.97384376694965,18.442428152576003,20.7425858424366,23.92681068961494,30.1828229918417,30.287161553926325,29.573728696879147,31.849101826847466,27.53609200889086,26.527642205257102,19.7643412424324,20.296030320247148,13.184994908075025,11.257001517125754,7.630089218324319,5.5482658801546005,3.1237066139537104,3.609756496905103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314313040,12.542530209501523,50.25244197668284,65.88932905803557,64.52340308105245,54.01875286378076,61.68685800228882,26.90114129899335,38.56273985346689,20.854015570328944,39.73561038951865,43.82921427444964,16.38341697173612,55.50548401850976,40.1289965313652,10.623656836637675,40.60187621345332,25.683648690643825,21.1872037556767,31.054457195977328,24.9424617328341,20.230452472241797,28.100634404248616,9.475315245778102,25.396340783395797,23.261709035331776,2.389357550984984,17.307159806141748,9.793081838899468,2.2491429775598846,7.658492541976773,6.248550431620962,15.009111107241102,75.08920177780391,12.742118478169555,42.13768542619998,28.281035770127133,19.082277308560062,6.823356096392239,25.634404892139624,22.890575393265177,17.80597607422224,20.746223789623805,17.25335995452539,29.138136024393383,8.083729502567282,14.188327893509493,11.226881361063898,17.069084519549364,15.245384341733866,3.8888510885348855,25.81751474995307,11.943516116787723,5.219661576694571,8.628315935846663,13.44401050460979,4.4885351257861785,5.504158593745072,5.2551375083469605,2.3033644154219317,3.772957510053831,12.727116684352932,35.291768795084735,20.788797592860526,42.99188231686569,69.1267408908416,32.70174402245703,33.19394517841701,22.74142742942341,21.39874844456521,17.45772439310439,24.058281747272364,19.83372238555696,26.089680685255793,29.70716844302914,33.313642390955266,29.957681415877026,86.52980456771819,23.650977468016663,19.236189275107982,18.988112130560655,87.35604473192502,51.85309622527922,26.565413508465248,23.52522409124674,15.4836251954875,12.590146695227673,5.422535103039998,4.525505282386343,8.314239497794253,1.4254414103400004,8.636501524936978,65.63360836694187,14.720134545274222,12.091203820563956,36.26730527902592,44.57757312177415,33.63189687828519,35.59233516778453,21.588241730295685,47.955799166750545,46.73875033305345,31.03344769498736,55.8470429668372,32.96691469711561,25.338514433192856,48.33733813449208,27.96616491627571,22.033489645681676,37.28935576077153,34.23273218547396,25.665900990836267,24.380447868404516,19.357224356165947,23.202857957999107,16.59928968264775,4.776551576421548,14.431132642319417,7.447015652482557,3.197393011159629,7.8552057706096665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314313416,25.42943701012259,12.154745353685822,17.612872723422623,30.111941654031522,36.43235854861633,47.677571895736115,25.71472749125716,32.30161219439752,23.375090762812803,28.41819899760402,35.90196274137722,24.692618666747784,30.996942603268504,25.84585207439084,24.08781612958377,18.52191851821458,9.924385192555972,4.5708726309778225,7.944808951242891,6.04334261974593,4.508375613326719,9.15893923654625,10.51524942613174,11.647116245153594,11.451360636791643,11.261630778826474,10.627252157244437,7.843790145518409,4.347166393956691,5.107747002310547,15.08432030174798,4.606152963085666,61.994536607322374,19.972097953592936,27.8089895879973,31.398078693801775,21.656324306756076,17.338526030081447,10.971996653773509,7.3520805365860005,8.300725569536068,5.427513277216415,9.72999960186415,12.989915956794675,15.447849248148033,14.321721774663033,11.928143687222914,13.751508801804261,9.123024166226507,7.008496902238302,15.382972790894454,10.703402165853413,4.303632909057869,8.003278709644285,4.2126132576227295,6.150544645376625,5.01814427843462,4.188862680396135,4.298956562690895,1.2733909899419324,4.866810833221712,35.692197411392215,31.41319565246238,18.332052275146225,65.77487480157085,14.282727096575247,14.575111401643401,34.802561431806645,28.356917350942886,16.741653144452115,27.803852520238628,3.3332334375689614,28.4664818234054,19.861834114959393,18.80485946801114,24.07948214320042,62.98029194392527,10.542036337178772,18.82659806973976,33.56566724679084,95.7976820252338,44.95753355115235,14.322742325016335,28.423035314949672,13.604232539606588,11.315072340624504,4.118835572736881,6.4904812576683435,10.244479203845811,6.8807679189451605,11.721323395071733,56.277833790306865,18.37353175598439,12.736269113676341,30.00637589447329,43.65230610073484,38.626095975798485,32.34765632491599,29.76178194269218,38.90396911417019,45.10201900160432,38.1494645419862,38.928654574615024,36.72914402039695,31.595344536597068,23.10883189758027,17.703082813180625,14.778868678188879,6.449542726978895,7.612361495942475,2.3289515597237807,1.0074063094594783,2.406555955491884,5.182088153685038,5.30568798151414,7.28519354179146,7.367721644043609,7.685684585978567,4.782287692118789,6.233679316214067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314313790,8.594644572164754,32.809284285909634,3.519767581767861,37.39971302617933,25.00676290566873,34.88183600841307,15.361340687385372,21.858985027316606,26.653404134798915,38.82188300902198,32.86898965422718,25.603888409466,32.427061027414055,21.409503927324526,21.5729534758231,16.741673100968047,13.474534307003946,9.251687961367104,6.583010917375675,5.506972049410473,6.433918667758306,8.774732649339937,8.757697278486802,11.096257197730466,9.038155283499014,10.079827660365808,9.390107351531451,7.385560841291656,5.758615210406453,5.7363047948982775,10.68412736374289,30.769776123474532,45.88678358162175,24.64854526574122,12.465519081369907,17.55941733584557,20.762944841975994,11.388807988092674,9.288490062823373,2.535459478822364,5.3960514190958095,3.0459465918987703,5.117469643520347,9.162789523498239,12.755623778158732,13.66668657081982,12.192487918382364,12.940436861213092,12.158366460194117,9.196924455513892,12.778705504032365,13.268385761933947,9.597795960488437,5.084852942197064,4.3446901419202835,4.028424834523656,2.6733768771386086,2.102938206385447,1.3662986489076863,1.0026020795760469,1.9063852347431276,25.425501664790968,5.807683825209246,20.990827532314015,71.62501679401699,27.81381882469559,21.36828196994474,44.8172225424412,3.6998883292969036,29.84419452392896,18.112813258601527,11.070558766777648,21.356007632367135,17.289652003677467,27.936854445909592,8.654611091970157,50.00679033191004,12.748535031897415,10.523988450103536,16.158586532069304,78.63774306883407,58.014137115707,27.92468587972576,24.217201359479297,9.655935928384384,9.182284761392642,6.270920218472369,7.820184147482076,7.54048235222197,3.102658659541091,13.865842673420723,31.80940502722207,4.337230733391996,17.022568951696528,32.6097140960441,31.696325727150235,27.106052414091376,31.739460669505956,32.654844491777084,39.16544576188869,42.116330389415616,41.269785011643485,39.375775607774784,36.44375447013087,32.49280590217231,20.942586495546134,17.722822403789756,14.352969290699281,8.896580589571741,5.26220817438342,1.381091607507704,2.8562571177891125,2.2660135062596627,4.9772183849356235,6.38679539959708,6.42906074020521,6.343465468798027,7.225879444632626,5.874362531520398,5.057996579437795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697314314211,8.260690573986693,15.14276361294704,38.41813097521317,23.177468614141397,12.802269249288653,13.207650620045788,13.837267503548672,3.7410404099845214,3.4305929660243297,0.8558376954023696,2.1407893948893886,1.8809370121505442,6.939010136069643,5.0359298564559145,1.0722496709570015,0.6950681027473964,1.3398987516923369,2.08131716725271,1.0848127616945609,3.5318761770669562,0.7958644883124879,0.5986200229869694,0.8404454096674475,1.7098444407833024,2.5765161020769036,0.8461602509447502,1.225265145375959,1.3852270024748228,0.3685504532343417,1.17240140263926,6.641450617775256,12.157972280694173,23.331090289558727,13.512587792669219,5.865437547575972,4.852104800487376,5.588600190237823,7.293381115857447,6.193947338766945,5.227538669340589,2.4923336341400226,2.8180221068714935,4.259226923192616,1.557165700297795,2.5411776600553995,0.3056547056538728,6.311675126863462,1.368109437352928,0.3840473813914521,4.065054879555597,6.95198490329022,5.840448245051232,3.1076213107070965,2.046163192642417,2.4049037887581988,1.2283188878661304,1.18319523469801,0.8425182830166507,1.5482317636307763,0.8705215025736416,23.749583230507227,33.854072953111924,26.46197935302156,39.58211880330296,41.6933618065305,18.23955131151217,23.509849133049713,21.72318031274729,25.02028456673181,37.504604200398994,20.439804019866244,21.490994843353523,9.02029152510602,13.585537606997221,17.51742484582427,9.62467656298497,67.33535451798073,21.82703798115771,22.708819662237772,30.111574774203532,70.74563582933601,45.86444702822643,27.826158338009012,24.51261632225336,16.292883846250025,8.478217681521496,6.424038692947806,1.887154259179321,7.585327288195635,4.656354897172191,6.056679362213755,18.736939260270056,33.362057847307014,26.371661460325726,18.750716851855454,8.795610372379135,6.777013576333803,12.286370596471341,3.0571136015278646,6.387407485416051,4.376949546965451,1.1992579756189516,1.240761854819487,3.4997993397711555,3.8434273269915074,3.510680419565822,1.7001347314740944,1.2054772355088488,1.3601798165272216,3.2160269305454166,3.002210533094446,0.453815134051746,1.7241607426883006,2.3541919781241423,0.28779599077705276,0.5132189178347855,1.2382597031726805,0.41257932086756055,0.6662649664070819,0.2998818575485159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
