Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697319809082,7.179891885081114,25.813408720745336,40.92350650879336,21.41998423570683,48.246755574027524,32.33582822795078,15.27445773313168,10.209730156564445,21.6789224835472,18.417217704235064,54.337873164636164,41.73843491493485,22.170503583857897,37.55531319047059,5.992276457326421,135.48870648420962,47.9748580361196,6.330381566483527,33.44446917557089,17.32439576827801,14.573281682656186,22.376834332630644,17.28149841031459,14.908561703385107,8.331830169347938,7.088424630726001,9.891794370058545,18.061937585086756,3.1912306917159263,9.702840880504656,13.39935502578137,32.629264962508884,16.49768289967463,28.886431582340496,23.432111913502432,5.013942058697849,31.75313817183734,9.945420335044428,32.567851229594915,17.55692966340823,18.49717129409438,25.360420386553688,16.84884867695332,22.550164936295968,14.16315241537683,86.08559172526881,14.012695798331242,20.207943284807016,15.841231162537014,12.060288364376264,28.591617676963782,6.671682681526542,4.973261561852608,7.540027162938066,15.850323962173661,1.963600817474829,2.2247326121378475,3.0997180399581326,2.782718793194589,4.591421060595701,10.374276134343752,11.075618484019964,14.520832238684584,40.50685974195097,17.619981611580826,6.864108123158018,23.889405490897108,20.67812888984167,30.026701604789757,12.260668512104296,18.913877051084583,25.539068265233933,23.577643543390803,9.58994569217385,11.908590255334211,89.46096999723044,17.810987881470517,1.7772996712576656,19.137248389275847,21.817387008230703,22.78397222491644,9.550831270840316,6.6512209031914455,12.986791524104708,11.892789845915178,6.284860638329737,4.058030161239468,3.8287574274995793,0.8942661837938726,2.81220168440217,5.731217914770176,10.33519948856405,27.37097953145038,50.51812420712226,37.75558185194052,34.700771608993584,23.362698986529463,6.1073485929732465,8.051096081205877,20.640942041462115,26.294272445790703,75.25970725028402,21.689079775878,22.288491610565906,27.026613909334454,138.10866660601465,5.548382699082343,3.010335206309711,11.687722350108052,18.45972141908851,22.52041472096898,22.532833561443404,14.238598414416412,14.93197294713696,1.3481870092566737,5.624855050927002,4.560586987579616,16.721837509356597,1.410294430150885,4.846897280501194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319809457,13.098903819939268,6.123965649192282,7.302443951728761,27.926700160566146,40.536234464263075,32.98957487099988,14.717973255028118,13.580300439949132,4.990977941943128,9.157949192940652,50.41745786313629,44.45407375034082,13.105584725443226,36.95968064308042,15.446532777697557,123.76113298068906,32.44238676974356,27.71506387440043,8.58134487309256,23.09432867371055,21.870966391132367,26.034543759807114,6.966960981547913,11.416243336883062,2.800241563752066,10.876205789657824,10.475906829641415,10.72736091438146,1.2048402905746893,10.549778050091826,7.300572788730019,22.40925668658617,7.5350728784371555,30.15218356771239,41.13292196574205,20.339183391911565,27.40476917943045,20.425258615216876,27.91153975203313,13.350922036530797,34.705258851216115,29.938341226559896,8.60466888916408,18.357321058530147,10.441113017056033,94.27962402957161,28.004246645905674,17.62440486094536,12.446858740862007,21.203926944153075,26.50247228746185,10.913814759797363,13.029321338662903,8.767865153480148,8.463239661071338,2.599356531076767,6.599869719484131,1.0454684821667022,3.8131738204872025,4.290545942909879,8.281709518473177,13.0900076200969,24.74061805680695,11.763172770098214,46.303089588541326,27.51028293059945,21.08720792763592,9.65314035897042,18.026163619186,32.68092454323567,32.29197973648475,18.284544869417097,17.646656465817973,14.614225424058839,21.92647615940358,94.64207785247552,24.060497486305714,29.897794228879864,11.615849954244643,3.066632735371831,32.12356563406056,9.13936905137759,14.188402035510602,4.095443420303348,5.020816787367621,10.26799392774161,2.9706046366640244,0.5338343059168106,3.502814337376058,3.147740525732801,9.025847508467757,18.047364895636104,29.931733336399965,65.40256419399363,29.194421211230317,9.08831858441238,17.263018379601352,5.503764015847353,11.96321350827454,4.441941735975476,30.669375841582813,73.84590012543936,36.916535515726636,8.330829726238294,22.119759934091693,140.0672902590762,15.53848966019151,3.30256618063009,10.38874414142322,15.90128228518639,28.08867204758603,6.865271310089965,19.636540787939403,8.375864414672213,12.265445497332557,3.7906930486192936,2.1801190351224884,20.043832612925826,10.58532399512271,2.8160934540974307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319809832,1.5860821379133365,7.626258481874321,7.688732361555628,25.121675823546514,27.14420300036338,3.0241365567191214,31.824553428213616,27.57891460201968,4.219639034683442,18.336527062188825,16.509971720767787,63.042274148570904,55.33668865649887,21.876208183996336,51.3371124472301,141.7947539763287,28.768437460860895,22.526352659374524,8.66142640153233,19.183773690155295,12.052638242015902,9.77029329255428,12.464147321932654,8.627576509495787,6.610692564657091,11.367162410938354,4.660272780462105,18.136509359231678,11.4538889855311,4.141857975242819,9.193348040307175,18.57204340113798,29.851758436877834,54.561607860736565,22.302112510691966,23.542993267237556,29.045644575547588,28.22361125914656,31.40535262004557,26.117530256897318,16.23711704776361,50.44067595943783,12.911053802853719,10.424581892884985,10.609519418255694,108.33743272652278,17.735216607368827,15.045152382537845,16.725514839068747,29.246610634480874,24.980811027457204,17.98320021783369,12.95477441837341,16.387143198897164,8.215510663595936,8.21438612659459,6.944135174474549,1.8465874496658188,3.063252215089324,4.283276999687274,7.386802792594388,3.1820757841149416,13.601058457433608,48.5377982893162,26.23883234596219,30.243069015910017,30.449214792545433,31.41712977126459,27.350195890807026,27.709467388608644,19.664430380484905,46.781688244229336,11.617386713286253,6.224117559721555,8.739524177789049,108.74476214461407,16.05450164086114,18.658169751525275,20.09121509966931,33.202956802372555,21.114721765669426,15.914850797093456,14.790686681344969,12.234883104649786,8.035793701220722,4.935160794656208,3.6507786670999285,4.898298766454551,0.3955378269019668,1.9131724976828668,5.423667076434921,15.920120654447475,17.243289420124995,40.80060227448876,42.78381823657895,24.795897665833973,18.99370902039668,17.534864363667438,7.229756631507287,17.624371578538423,45.9109805348952,54.602567728216414,11.871046962898697,31.627078730025644,16.23113917181205,134.26360867048152,51.408051816759816,36.21481582184483,11.676429843799742,29.55782627850288,8.973189090019662,17.819970581146244,10.888044908413667,17.829291736626562,5.120828180860778,8.480467492690876,17.108094272933094,13.516892470674524,1.48992184322444,7.699612228340123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319810253,10.162111714690504,13.540524958302331,30.527108419404925,41.663739189642264,15.42257594018047,17.525173797934013,18.838547426497378,16.901970322687724,10.116441171276659,21.394536660475715,15.582476684147567,73.91834955653232,9.414754153497373,22.607166561596816,32.309676656854464,141.95709715296348,38.48161593129138,24.233425438277518,13.56674152058233,4.347698345383339,11.153550733176013,10.938115595546153,18.7169750669321,14.254344694556748,9.005274986072411,8.554585322487043,5.450824017923098,21.68947168074366,2.879870688003377,4.234697376124054,2.226368692702601,12.099638623232808,23.724641326646243,47.18293481010423,28.849123543846996,20.398206626631108,34.75660750662095,18.738997053083605,41.72368066195966,19.643488870546108,18.11449616536123,59.0211958862443,27.09313043776123,17.857320863814596,18.060364134040945,120.75010999007112,6.3447939564271465,14.560645609860417,28.314303249160428,29.530192663260795,22.350282238265915,9.01173635657468,13.403509829061559,13.375827912771674,13.662000829106592,5.756161927535767,1.2443671968942591,9.79509405042543,3.7205274474767625,3.9205194386486086,3.5654001386900247,12.148755081733482,21.951278562109046,41.82882990135401,13.356063315482634,5.233710421715756,23.81222507221409,30.1779431007354,32.61748525534076,24.318208149313097,3.1908008785849487,47.37318048812306,31.858124493313614,33.54993414693572,18.700531655985348,111.20469029751116,6.2150209164505235,18.27621720429228,22.8989546506859,32.31486158052133,12.707514093612978,2.5344921526663664,5.508651959572206,13.598970409824387,11.78830103502283,8.733688468921171,4.464999354318074,6.225843487881382,4.796448336234084,6.5629476411148016,4.140811964904883,6.953574424977723,44.079469424870446,27.340508250066957,41.249046727030546,23.5588242999312,35.84037793286102,15.53833997239974,10.652271754840964,28.336996034746434,37.704015602942555,57.04098422972085,29.870103104415154,9.284040367233489,11.208652785550575,145.58990000168404,29.819289921746655,34.130355560497144,19.44049291937519,3.017009886434142,31.34746080851181,7.903728220779997,28.00529685045997,5.708451591744734,9.40207349193101,8.691339503604361,9.858888250238067,18.3263394699011,2.604105725208302,3.8807427959101997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319810628,9.226185374054872,9.096286880340786,15.624261998469203,33.13016244719204,45.33621736485337,28.000416823212056,15.284238460780848,28.083395495844226,23.152390512849493,11.480400881910578,49.18111275428298,59.8672500213184,34.23459893796664,8.643848791968159,36.745818150106395,142.66619693972237,6.7906484260735995,10.69983992013992,13.291213745147042,24.54188741132097,14.81336728966043,4.939891930864699,17.802111526182767,8.680822012696312,3.3078866288434106,7.825249218351837,6.8789727276182315,19.917578464448734,12.136826632854946,5.652970551093354,12.302181344412773,20.16431155069345,10.832804607114708,40.44058147451975,30.897808076850534,17.296240176517024,43.37236433343203,11.385848383524342,40.06113120696209,17.054328228597882,27.129702743201076,32.47107943403406,12.31825414535218,20.59568528761737,13.086511956939042,98.02120781231422,19.06439702078441,12.526573549402883,16.78895685481348,15.86497662821043,29.713376310519777,16.689346764901316,15.385719345370338,6.551670164915329,9.763307191432808,4.810810023487193,6.411028832811736,7.436756182105549,3.9355374280586513,5.872359991583692,14.221010823239562,18.449708238432077,24.429832051327175,23.53525181605048,22.79959485424095,4.218969186590737,34.953219533298416,11.370082111700478,41.592896745134155,9.436552290964707,15.08780142009603,15.956582516525193,5.404596622574294,35.89082149751572,13.025168057761332,89.78920773148253,9.965426290833562,15.572891920985168,17.086958113626068,7.549169962304139,28.728229882150522,8.921374785164705,13.194086553286215,2.794183271186668,8.121107664921333,9.052455010387012,5.728140461522936,3.735832381068306,3.294483559034783,8.614582862171554,4.992798860355392,11.98025639810325,29.870217428384347,51.6301838805418,45.51903607726594,2.422141661005528,30.466123583275223,8.78344138318314,5.535565866051085,6.020263979643278,34.49087683814458,68.13375112769559,36.932584899800865,4.968531684275592,33.0770412526642,139.08712017257562,11.435054016361589,0.9690639605050719,16.512169792850525,21.607821736089605,25.059194416030024,1.4548917961534853,20.14321553375329,5.990043506883553,7.9682091364335355,0.21937710676124908,2.2970797671275864,16.467986204370415,7.3698638020668925,0.5314025052544125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319811001,4.773592381382364,16.20075050008843,24.21130801325994,38.74940204500241,35.35368199205544,24.653144540549143,30.349551066181988,10.17908210194611,16.44138299457491,30.891740804375864,57.839283830978545,58.60917604183915,29.812760876497016,15.183110653197273,39.96755860785148,134.8615182002506,55.51460135563002,6.091597382578924,27.35675120855329,3.2468032989020927,14.668751680691688,46.079900212388516,24.04505892055774,2.741387594813774,20.405396062672676,12.581827944696597,15.648557009381443,9.853100631215035,2.4565167630538793,6.114927247197449,3.136348333094886,7.954521958757476,31.484348216538017,30.880997812318668,23.460806660488927,16.401278305905045,33.57931706137579,14.336518250357628,35.53030558770559,19.058779230263465,17.056250611782296,28.834652901795046,21.448134945545206,13.777425422214876,24.15804419850059,95.56811927546077,10.300276393690346,10.597066667610301,29.180843649638387,24.332833910288976,22.22036431689982,6.991405176537948,13.870058004314297,7.185447418468369,13.71437699118002,5.327723293713777,2.4065715169887607,1.50777376935467,3.0567905753556395,2.8618415046979173,3.7920320841821846,13.291234577259313,26.74851212948285,30.887845793942212,24.522077475345572,18.50566863212576,31.684768478454693,12.442628845033962,34.83184243644825,19.587948758419962,15.93346371109416,29.04503798133049,23.507786431349505,13.708183704242378,23.144778593556694,100.32074782768724,10.530598440473256,10.138618501372369,30.088279885156393,25.89540006154847,22.84458890419515,6.197082417187391,13.486068650539838,7.069288690421141,13.525281589438112,5.454544071005874,2.4471781926948784,1.3833079248386613,3.0477039818113028,2.7961155555268355,5.579210445596655,13.533278057697702,9.257690236431877,43.74818620000462,48.18877514709571,23.648433022441388,18.269385985461852,22.870536123382312,13.28540041748042,25.828431332662642,51.6358644556546,62.634888642972705,13.99581137537113,11.377830376768406,17.067147233961858,152.06859040668311,32.34833722271256,23.23411149863411,17.918564744800836,31.434555893573144,24.06421511119676,5.922404452193315,13.347838348874939,17.66831205602835,8.089455741017355,10.660893669238124,15.08072194751273,19.044092008514273,2.582200173347723,2.3306209415888506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319811423,11.923102300216836,8.334018045500489,20.404822305809642,29.46966929604277,21.851739765411615,53.00240567580395,16.279314535611114,34.051713142139384,7.694527004521662,15.389596794852459,59.39733988815686,59.82150342380028,13.178438831875225,22.722648414084002,10.492099808990448,121.75105256412922,86.75116173958108,36.885237886122454,22.63301561679771,23.643358258367673,14.405277067112301,15.875911226649958,30.861822071090753,8.735176062217317,15.558194165214612,11.341609842319317,15.827843515018161,16.306732902782183,5.127030592701605,6.186388369051795,4.722813771603813,2.4287382543950464,17.38069745383512,32.277883778576005,15.71712098639835,4.271599574315063,20.648156667055556,29.750825172612476,23.022293077860997,16.30184982553877,6.774921602607221,39.9796684988999,20.620184634093,24.66916466446975,16.423899360093436,101.15336272903627,5.331751835037979,13.107028581133395,20.351717904421545,31.713851803069772,14.56607318512042,2.2552589579993434,6.983940142263862,13.18392260112265,13.23379423312116,8.153682990918277,3.211960882805135,5.276758432072947,4.784020059085948,4.434247578519309,3.775483324132541,8.14761275086506,12.271310948410884,50.18124911212947,10.418406745800738,11.731213524896315,15.524753425703857,44.49183612148071,9.9934812313076,15.282893301349185,11.739133626464803,55.65830761046543,13.098470141628626,11.302104572799358,5.182519500192398,123.19017553475379,11.929163932082563,7.476414340304731,10.463272712596513,43.27087873746203,9.958706741326719,9.684634734532377,8.078135469331642,19.296457478472046,7.274964554468679,6.148813007674224,4.408786671212065,8.688177352299006,3.5512049272890263,2.0979582029258768,4.134129203206029,8.382105841328528,21.072848642787857,28.675606933502564,29.33875799050993,26.71005227477212,11.837931583647961,14.517387727954272,7.467517063148347,9.7730710024813,45.71594833555407,54.20253007761779,2.5746880548322815,21.924957424340704,32.45034860123958,139.56948321894694,48.39406913518479,1.1273744643031234,19.388226657862266,10.461955819268525,11.037816336337187,14.953333232829811,8.643571615273862,6.988188959624407,5.6186813433519385,0.4634827776105189,19.402176454776992,13.726328738331953,6.623361407027374,4.492758261845806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319811797,10.829398909329274,45.52652224585564,48.55659686042412,43.52824877025692,53.801094227483375,45.75119736880426,22.021869275811344,20.59812683586325,28.819246584731903,11.017983074566724,33.73219950334623,16.223560652180954,48.74967132100817,34.35954991310422,46.652896570295596,114.19372626499768,68.46775038323497,15.60159942789487,13.169941489824145,36.65207133559756,13.116349747453611,12.444326768550129,21.2376911567078,18.190097638654713,15.410971389626585,6.138477337953322,17.69874818711708,17.141612109089465,3.663764745557991,3.449292209362834,6.005541406251242,12.357083759473824,14.595553005026906,43.792470900802215,30.793480432771798,6.3532769859797025,24.828620879999175,9.163801245104558,12.247533281383813,17.978295804591042,23.086029691081016,55.345910053293196,37.19008403218298,19.092880014316027,38.0020950679734,129.72409109566652,29.55302924200061,18.320481259792487,10.402118625048056,15.692664422521634,19.13671663877324,6.1697336668960805,15.93942186464776,6.208342028813338,4.171644400746207,8.928570866274905,5.4936887767785985,11.694487190849603,8.179283406783822,6.1128207418865195,4.263515314896227,6.319400092186959,15.839899007457515,50.673313120002156,15.753879855742392,9.70472347320511,20.792865108144504,49.01213699449831,20.5667983506866,3.1251551150058248,30.943305277896776,45.183558832773585,13.485366003325755,30.86995982607427,24.12092161766196,99.69942801373466,36.75337798887364,22.868958053571383,12.338067071476091,38.21128026896601,3.6628091638518376,11.194263487617178,7.050807526302975,21.311907557742078,10.63781449404737,2.7983379914573994,11.68598431475961,8.547263956130308,4.783588201036472,9.241060651873944,6.362201976736633,7.568833491052139,14.01782278626856,44.2022057175401,25.46477938003374,24.79141055300094,5.987961543288534,24.651854832742252,15.716830612229097,17.91544663428476,45.23479444487921,18.351822859288802,46.53025222843848,31.534247142926475,75.3824083044317,110.29277624471267,31.081800750903106,11.043772579581503,38.60954515549397,30.21013818387445,18.54828301190263,14.045847560053549,4.543675895141409,15.072803156454581,11.722341174126127,1.204463396226826,15.54185051473534,3.9012012197337644,15.260651706943584,4.645518709781332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319812171,11.296679553213863,43.44538570522985,50.04292002541323,42.54631432253311,64.24241357488886,20.225506774664026,10.043819904570277,28.13962630842352,15.370801671024932,13.529561398062294,28.267128530925667,36.00891389028952,13.307246471642108,62.704561247987066,52.47714410180523,109.70576797884121,52.41156269982837,20.711815795666876,19.806253143528483,17.056386387439918,29.089893745993553,22.619931660024545,3.331536533130514,15.546234103005306,5.267376243200308,15.345395495108715,19.68596020084659,19.983733614939283,7.098063175119632,2.8162501144577754,18.81117623577971,24.537888399773255,30.96062055017312,36.839827460389735,10.768003124477513,30.261941208962504,42.48032787923431,22.08214572767337,40.517421369434445,47.05992021604201,11.845692364075754,44.53383296096379,54.31370037985327,3.2254636065543494,38.7196615307128,134.0210592116805,2.9618085095774456,20.517247082103754,30.05024048648136,10.343682449411544,9.320370340020059,21.193887502390872,13.22148569046272,8.32175377181177,16.45839213231349,13.610557749943348,5.016715743231346,10.552820648326614,12.745914860573428,6.0334101849225865,12.101323560744747,15.88759187367365,23.413654842185974,51.19475741828266,27.494721398602803,20.33672213728837,40.20868707524639,68.85857942155903,28.58647926798041,32.465547827977446,43.36262181961594,41.19865421398378,28.501194181842887,15.759704131645595,29.66491557751635,78.9350959672336,47.579803565916855,10.941363002197633,20.953969872881157,40.38936718330459,6.6755505940611375,10.73350079710996,9.810446900638501,29.020899326819997,7.4332797546370575,8.839491839790968,13.982887381906494,13.523132973748273,8.29674105192558,8.568079318456558,34.115819834050484,47.1151170054165,72.42901422525681,61.35477835236686,82.2656195257384,11.905107266156781,18.207771850399716,28.746012403159504,37.77959824896837,56.84628502321348,22.620582975443607,15.955815521893067,21.921643892433508,64.65763915510975,18.405066019824933,49.4791606679302,49.01746556810567,18.874983124532044,28.720835922099084,28.966457981739662,22.156148369014158,15.73213414269306,5.3064356319124535,18.598562220336635,14.066469322116854,8.841451118045672,7.1285149650296855,6.156737262973987,9.308363862078117,3.7350855025835203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319812593,9.607396484071216,17.62367738346875,18.889397637441945,3.731658283833525,17.977943189856763,17.85060686230214,8.325072208274031,25.634695207057327,30.768963331215367,29.592574700981427,41.56176505186573,30.993563463158004,14.864110171141105,13.096621125871566,27.718711319141732,125.92739957809154,48.229248151630046,27.791735268564338,10.339317540234852,21.311302443601917,17.974472163950782,22.239077116523088,2.934507652223723,12.366631199245665,8.343872924618665,12.571828362912468,19.870563259347218,17.694840398697366,5.385862393889258,5.949833643723277,6.979813414516569,24.422942045667053,39.13837686750047,15.765608832535921,23.21274256576544,33.84748383613522,51.423258059705695,18.35439258688391,55.13562054551612,68.86435299402551,27.69190058405804,41.19100311005619,44.92865119922619,32.729545488315885,38.25760097569571,109.08099207799663,5.683853947255865,21.074157390142137,35.419134628772234,5.226777667724576,23.51423953227424,24.85901032357712,4.303192411125831,14.497085940481004,14.493564618640928,23.506838491229814,11.9708329969702,8.50886698932898,7.136777357785386,2.227021743087489,9.223215985372619,17.655812580676464,17.485879455246266,56.26237987375298,17.495252698908317,20.72437221901199,64.19412661237446,41.83132910063962,80.4381515807701,63.041793444357765,49.29746609453499,33.615659901143104,17.524817667546944,11.807021905845358,10.309355918382833,69.68695028923105,33.633620209424585,34.40657728798079,47.1243148173908,30.43810908331577,15.249967226967483,15.902495096506359,6.157255215993968,27.163796712839105,20.23477442547193,23.993534901862137,13.028171442848429,9.324706835093927,4.144665378365993,3.574649928893205,43.99558805263862,32.354917445731296,91.71805151832706,116.79301218028132,93.86813423176258,27.346364226398535,18.765082334941106,28.12867269819597,30.867309383532035,70.09393174140244,48.545712447235914,9.377809847580835,31.154437866590403,63.97204147671252,64.01904156870687,44.38656427524273,40.6300805518331,9.0380618973572,1.9161378005648486,25.281529425612348,32.10675104811023,11.830677548045925,8.103522520936568,22.18384034542137,9.418098894106004,14.857021771009926,3.949003842460989,8.312851198832988,9.082817144429098,1.9211473168197677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
