Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697319662998,128.6870455643792,444.4207496315554,447.6177905338851,188.5541708000065,27.465672360207545,107.11285845352154,168.5447367962412,171.24920748556184,57.081641144085694,113.40311285435227,133.38325615066168,31.313979276695633,23.10551299595917,13.990565282194389,66.1741470355358,47.087258210002105,14.403457505580235,36.072401811157626,26.750479756321,12.127748810306437,27.93777925817293,23.792687230697883,7.366469165743007,3.994216527636841,15.261176601967996,17.7630000321896,16.56791551705858,17.678273244378254,11.102770622846991,5.919779604527411,82.14303454130787,308.0296827828831,318.33533050276003,110.90452963399744,40.72401391436169,67.38783463008104,63.46692892914627,60.032414323158015,3.431615934806012,108.29006468871108,32.024862194315524,82.71988648446093,34.56045231566471,6.469602243359402,26.98858622686823,9.206464159067353,52.2862164287158,51.74409839774752,24.29144566974007,23.18345272811393,52.74769879205843,55.9900834175935,18.559510565486534,37.14488342659488,20.05381852948128,25.18322937974267,12.52559717952545,10.11284173900142,6.5718946377879,8.76654388901635,56.47485750313573,176.99374039214342,161.8818029632935,65.26786432276747,57.72826088258092,53.39564928122637,52.129093100086514,44.611512872610604,6.546504669857651,78.494013778985,1.2291010832053757,78.84743959785176,9.424568693198934,5.676230914003421,10.995109971461302,33.75043967068751,79.54566400189528,42.66634253822381,33.014422037639015,14.679056983014375,80.20170888104226,32.502123483756,26.51889563026451,32.76394085652028,11.453262086909259,13.94032077011818,6.645381077551154,7.607442475612537,7.187433378557344,6.547854866538043,10.519480439763079,31.527697234950715,14.659626555004017,32.653375702008276,43.90861265447924,39.11083107737981,66.80233408685598,14.450868488318513,30.436174044114164,31.143316978380348,62.98072495311022,11.837872383595379,33.43564060691937,2.59664127719007,45.148696492593515,46.36164567882847,18.948866290738053,17.011151734201142,28.773211983687986,9.69781077480343,26.227376306429562,6.393414700781085,16.67245069087631,13.177956487935509,4.073850052382346,11.531504726550187,3.833316360156089,7.327175653001052,11.140043053464542,4.068041520789536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319663358,152.76220895512364,350.45500862680103,378.5924269115992,290.55432049471233,230.67930753403311,47.83822347465439,83.59742688059086,178.0298010730176,100.78339862162109,103.5614597380171,138.63470103264726,18.63176444457115,16.97749851833344,86.56383096404575,126.97517168979708,3.31391011146045,47.508919820516745,48.233305058044984,26.73068803291858,16.732064908828125,29.83145543400442,19.838262670386523,36.30463276971548,9.59510119794426,18.98699043609558,13.642734669935592,31.391144802611496,9.212736920683167,25.084201065867493,14.56145177541192,93.79084762577315,220.43887446352602,264.5118079872228,132.6634242591949,121.28978394877166,92.41522450609524,95.07219068158462,56.50199685545134,36.07098568056282,43.427724955890284,42.64884231090963,34.26601746333048,63.3284005634215,30.985823165324714,29.906501332785655,8.508021981454213,75.13982704636058,23.607442977556445,37.962225662937044,74.0210826004134,83.79856761277537,41.6858861481477,15.444239948673237,29.924370224433133,20.380459746402007,9.322860100400085,10.262985877922791,10.58905636226764,9.638066100011244,15.0517358757188,56.85668613782796,136.97462020989025,161.1110932008843,78.59482455683101,56.57520713982416,77.54536972946313,98.1105313416357,29.970109212574847,32.20215805198365,33.58281698556703,20.038185996778747,42.187677520274484,40.7517198030914,27.953055335574085,33.90078370907657,11.778722697710908,82.60366190893284,17.733087398042517,37.09431053799171,61.12078533164792,88.00006817973424,43.94379930575796,11.731123542618667,25.21762940644371,7.660777818190991,10.682223340476202,6.603213398712197,3.595956950995896,7.288928728512734,9.698356032219671,7.012805212142401,17.158305287565923,11.684663388740814,24.889826411616337,32.47192721211753,44.53753587464009,60.416482164806126,25.19602960989966,14.245986080143213,23.98340307178649,17.196423930757064,36.586050023431326,42.858067302098775,23.71059170498808,49.74537491205744,72.57469698651637,25.754644868644444,24.76186794464449,5.164117112132277,13.229836458280218,17.831459176407193,4.8263971978972995,14.056762939239022,1.7542380654240304,13.978009593379893,5.626431961618799,6.540075987496083,5.089025894877035,14.930807360133565,6.676195198384565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319663792,147.1892723972425,307.8365742716127,590.3950897217821,145.54073270539106,167.01049791527586,99.59156675611464,75.4756558518972,51.67330643150674,157.57758671143517,122.26165831802415,80.49069937918183,71.68787800508254,7.454357405303621,78.3133824230751,110.24360106578172,24.40338668411588,31.64890184562159,30.433112558594402,20.784288688424702,16.67997889769473,19.39730344451625,27.84841446121502,16.010870576537965,15.91995932709274,3.494502220967816,4.954078810280582,16.37312325099891,16.008715665928985,10.531456385869935,4.027033238012375,61.4426396041354,165.86872693469988,298.39307570411944,126.96476295692969,70.27968394001611,6.8536575663270085,54.49863197979234,40.05475140407852,37.51224786432046,27.720221040097552,12.421313500525772,49.41540480725075,18.497778583735222,26.722572073041256,19.081891425188083,21.796430250771042,54.83241899828832,22.21510173839977,10.879726952078999,23.161268375536018,88.24284818074393,34.98879598197523,10.523932499904905,33.86781723946732,21.91443014536659,2.6878194326325135,5.4082612475409855,3.636124586902414,3.467626526657591,4.643188965312417,35.28559380575194,100.11869295827753,175.10131137675302,91.6574299698764,60.11471803625821,6.780970935569736,15.511534476915928,39.247672940876676,36.26543107865421,28.4050963086873,30.780600168092235,35.3625713985983,11.890374672487876,15.33225985491868,26.04029213955115,24.03091263699855,58.38813377805457,26.585394237099877,16.8381305480129,11.765212056488034,83.3594554840706,45.87856917405717,11.291769574918638,28.752472164333547,16.634305772942085,2.1396111070743187,10.045516869192525,2.6843736848552266,0.5112142150535548,3.5455768062435675,3.9914258029660292,14.345623873763294,12.351884331075672,32.00293433747654,4.778641785278421,14.992466671057128,31.16246763987177,9.389243567976413,25.883784999830542,24.685395678728224,3.163653097200141,24.600059842488943,60.644305873903626,10.704711662825199,59.77637756627699,84.44368825287197,27.12171860988912,31.43456480323632,9.143999022631279,8.078883911592028,20.449371206470964,6.739269224686366,12.284369120224794,3.1685516368543856,14.191014993107354,10.856008389685122,8.696290627075166,11.287909322152226,11.944744868529018,6.842976906590344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319664166,67.91386428740275,299.53713845700287,358.2478887606606,102.32820059242698,181.65345617363374,103.36089493209228,35.04466984354826,107.8384246878675,56.27393791707665,47.69955187167843,95.12347973696284,46.86019080520183,43.72791161988951,27.466630403293884,88.2047278906594,18.244400291601757,38.929465345138084,4.502542861156285,19.863699397315475,8.625664690437137,11.68331435978355,3.8189315447924783,15.85066553741614,18.404316268839292,4.5591269192432105,11.075946347518709,6.850468548027236,17.919955705268247,10.015502370910744,8.549727431025065,43.988815616571024,55.55216595485321,134.29911864158493,65.98934533074458,92.87931761344075,58.56615072900139,90.20009979030509,61.89127764070122,61.43623943679435,35.668421902955366,40.59143562642471,24.071420852299667,36.742609077153666,18.941182708167737,20.846394076122724,23.46803090164998,36.35721059443663,39.08139664412112,18.122544886260975,31.413095169905752,85.08023018729611,28.702465677566327,11.417374746272525,19.799292416418993,12.370637410896103,7.089019048679547,8.139301557665949,2.696340328740505,4.101481146441607,3.1884792501311496,28.4131771595641,16.56602416107433,87.50572838909017,40.207265761313124,68.78659166460822,49.21660940639613,46.49130767525841,33.68844705490089,59.07279791373311,39.47266183335668,38.87907543967658,15.579682064225382,39.696078991941214,9.735890605871054,12.005139897369142,18.5157222918144,45.891524076054374,33.407258363892865,21.038991257138942,39.58893830414411,89.16159566538019,28.531888194885695,13.509645794775821,20.45876438218864,11.118270986068604,3.6249282916508876,6.819387290770914,0.4347896910444118,1.9299420692232587,2.7041942804198,1.9909247986595329,9.929249060072998,18.615317590583892,43.51793313867059,25.670902823553003,6.13283701339808,21.178187286709758,21.542797248845634,19.08371859824387,4.141109704833648,37.28195418350173,73.04956443692973,22.128447968560234,37.11647525888887,14.13683633390643,130.01991158113313,17.41502855310547,18.902457339600904,3.763271396675768,17.0993127506529,25.5308085374804,8.764302297258856,18.263033868060774,10.768290268083472,5.073521073528926,4.467008469322072,7.101483007252338,14.54236616101907,5.033618208810817,9.31085146133869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319664542,96.25961453262052,256.942740718226,259.7557070447725,209.07220557069775,135.30900407169693,81.75967234119686,18.370893301410423,83.56431754346772,56.805140941195006,24.22100674715395,102.17688937207295,18.982320044379687,41.69045640205942,48.0018772047682,49.12200456147476,28.969195715666483,69.54935363015957,44.466138709529766,9.680781887448479,18.372492169041465,29.5714621605644,15.16194986975464,16.555907644514516,10.565297198816458,2.411172727742029,9.415586444857778,13.081941620713732,9.719232995635407,13.257499764801345,11.418898531033403,30.13985421738313,73.91869835936413,108.42640445829204,52.32874182527302,61.3535992446431,54.40150928044441,58.62866577480391,14.382346474154462,10.906190131454478,7.289376702285546,37.53567657520694,3.6071562575439753,5.715147269022375,12.326126846311027,26.281329175650242,9.327608100721728,66.4551896319908,16.114716416849557,19.2824549439233,29.33034769163732,74.11869293063131,31.56954839138101,22.255126790351277,19.720982560897035,6.879221805447012,4.338932800858053,5.062984051690958,5.459925693599852,0.7643960222314055,0.6819735013959943,15.189737497076056,35.641324554767856,81.31084526720872,23.818309435113772,36.36178010714328,32.975987519225,24.699676737985534,8.430402777063707,17.538727145167996,17.95387405925818,41.52045356704046,11.737030800069506,16.697989616135153,14.37403610380472,10.928917006619649,11.875936214604108,69.5428088127129,13.220596653334168,27.52037278008031,26.117914125720446,79.54159913363083,33.96978263155124,17.104805114216123,20.233679909706996,9.751938539975274,2.063627827310777,3.2201167226556384,3.6817976177501195,0.3819812811749757,0.46269660589733597,14.382127221038626,23.707597906107985,8.606163070065586,58.08890988952964,35.28063868661609,22.25813834160513,13.751555210040253,21.483749390825807,5.487448333875681,28.409868142629403,49.47278327808765,65.61150585817927,10.276908025897528,9.459667108943986,7.117098227176943,135.9979442237374,36.19144431285998,28.182539015963982,9.206838472469224,18.205868560975752,20.176813070157376,14.165993820297546,17.088385713914214,2.465341887205835,9.98522807364347,4.513751185637808,7.163520452422391,17.49184448276476,1.8093566947397481,1.082301617097173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319664960,39.195818281591336,34.72527122656575,21.53686655598021,18.72539784900163,19.196499057761304,75.41726865217262,38.071752718458875,38.152307283255126,24.72320386345542,35.02508082437696,76.0338201590531,18.095523467602128,30.132097358866034,14.269322406892774,17.104350707322524,97.56071743772516,58.32317971975388,37.317997378477436,15.358448775714086,10.796067712908295,44.48232960471776,11.329976184279621,22.348303927493276,6.14498883181417,9.688225907078655,4.11473730649974,9.173650569966787,8.907556816962204,7.300859785553605,3.5834512672569603,15.196492463579697,38.50890279327208,77.71614584644608,35.060786113155906,30.029736045479538,42.202579794531154,70.58642161998553,17.85100511610475,7.7976364011109265,22.19120864751569,35.04090449676632,10.111020157191309,11.17451192700041,14.990867714124727,29.83568178231227,23.849449981181884,76.14317003071291,15.750361386539137,29.7359075614169,18.074514621827323,71.6721888512732,39.59279524760462,14.249432322300873,21.36315036346257,6.525059267660201,7.778185446033619,7.741980730703976,5.592747942418148,4.432724886594028,2.5596873955646315,4.625102736195428,32.356225101690924,52.466069314313756,31.366902580630377,19.532700487154912,23.948224069828665,33.721252046646335,5.361069195876718,4.811044809861928,24.019604081357016,42.6818720609114,17.41940625633537,6.809912613666604,23.083647863502677,14.143456383023029,24.305711753065662,79.15226365448461,9.433230673523825,38.62637043812219,29.076912808232755,76.54319252363996,34.24044128641642,15.804919281459087,21.363712307020233,5.8672493446964635,7.772307286678383,6.1953223081751,3.529629177730409,3.1311125938330138,2.74916199998525,9.92709200822792,8.598423945275284,36.140105503366414,66.51961651204391,30.702969255937454,12.496717622704747,14.397266628767426,12.079886842420633,29.0317344551094,9.677864947666311,40.145887867660214,72.1433260928502,15.085430950384218,10.858288139962001,4.045159367673691,133.91055733383885,34.47211973716511,11.610829507681679,29.845152406389573,23.400862353225776,6.539752517590473,6.274792904408368,6.499223932326723,10.564458035534315,16.31419011358882,4.651048197950867,7.648998280776579,15.282387372471181,2.9882900842535034,3.9933170993132463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319665335,19.20934826752213,13.948443805939004,4.7091430110335875,15.840166462921232,27.12769581871409,51.22851721643933,31.516243358094204,8.53494364917734,10.416713316397585,34.673976207809844,45.40893572758362,40.53345653934331,31.09731333806549,32.922566460901784,28.88843224786659,158.19867493916794,27.696069184414426,16.450496524142373,7.252231368080312,28.755715253089743,26.22489237733261,14.061455891722845,18.694879969376693,9.297433762789712,8.798645132509089,6.747336530959349,10.627724838590876,16.684934504496628,2.5244652058220893,3.7054325178675533,32.08007818307097,4.6013246571601325,55.809038698438506,20.90797161426641,26.698559792408123,16.873435739564876,59.10561407172484,39.382369425091504,38.20598544778264,4.415183418260023,17.610242866438103,29.932896295550105,20.460328948396736,8.490257409812221,17.55570551318763,30.25811035236516,53.77163475564621,37.40458421406551,13.896792919236548,20.179788467571473,79.34195619456978,31.256615678286533,9.431241062733429,17.57469029133812,7.908518067562152,7.765037436675691,8.951008406440376,4.431030924265306,3.6893912082505866,4.732772973574788,26.091815473678555,14.909502988223448,41.451591802756724,16.520267266420177,27.440955441093475,23.326559648745377,16.125302084704234,35.91551972366766,31.506482222046262,12.209849577565157,13.799949524900248,46.31439760949298,22.924120474575627,7.248243258980714,12.451550738404105,37.429177494742504,47.96048888408492,32.67562431917353,17.377512178473147,18.769291531310643,80.89778188121613,37.31740673557286,9.607609628810705,16.91838059334653,12.337076646606873,10.856964238417204,10.020866312368478,2.3193483852261565,4.008097177472566,5.726396609642511,11.941810696340532,11.399179878300298,6.97433898162648,65.04135037068549,11.143574099895115,16.982911617786662,10.83320526884995,26.864516581451177,18.498214191584744,14.8790761055153,14.543524211524211,81.85704951671244,18.821232497925493,10.630695444103267,12.815117232215284,130.635170451186,19.183957763034606,10.757344473480314,13.714560739283458,36.728389126142204,8.841157098672491,6.69689157331664,10.00278385678183,18.11869181049304,5.59455646402458,5.234562130883682,4.073846865927526,14.793630721553908,3.2820691672061013,3.646457183008268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319665712,0.6640175872335795,13.631167517901819,30.99211142828951,18.903813526049813,7.363887200117364,19.43330306938092,2.7731352002206284,16.479841709966177,25.319708983192783,34.6664899005346,8.629006889344945,49.4866129929863,38.841447816077455,23.214463510601256,37.64740484536578,187.80303680924484,28.08121213456246,17.925870897261934,2.6197807003497346,15.253331673368395,16.85667396593518,3.2606764947771203,17.328198933202334,6.92108335895994,10.173266263474131,7.982050506123135,5.207624464935329,26.944038374194285,7.17483352685052,4.426684575771768,22.11620909678249,30.19059689129192,38.805672770261395,39.22396042818341,7.321433329789183,42.93508186927988,36.319645282411244,11.920921176514137,28.360088063965744,17.666342301607994,19.036968988257268,21.892444168659626,19.75347235589863,12.956760016723297,16.56842589116138,27.52762895530247,46.10924691439059,14.071404881188492,15.64495971455708,28.327360700216996,66.88352710607622,39.26271353044388,25.23099614492402,13.484946621148815,15.38748536468746,7.541847703649813,2.1902008945964693,13.09608255949385,3.7616890043997904,9.66677435233683,14.630687626023997,21.037355835178662,43.42622898537694,45.6456947532267,13.08625490972682,33.63001392498343,2.860629998947779,29.315656280733144,17.70222199106666,17.520187453911824,23.0972953732804,36.06774403335279,22.405260560995444,14.457117552263771,26.286027499999655,27.531683395258227,35.814238979658754,7.785875780187931,13.787876716859277,25.2193388249954,71.98913220002825,44.89554515876235,26.416727312581763,18.50198072696334,15.940779450441157,13.253588216159129,1.4433970398143212,10.557988195655012,3.805065114954044,11.857802620900511,3.2448002936973634,3.403870905905559,17.31152563773806,72.9522238324429,12.682549095198988,15.429377467397657,15.386575997931226,20.024658037603103,14.85269806891843,17.117956495439,14.680775835623672,81.87328706339393,17.26489188826471,14.611283635702419,16.29557663174729,137.94192763102822,14.168532975884705,13.873630659006418,12.167558316330178,35.27472682685884,9.659467889632904,8.103989360369827,7.945565127085978,19.07516397862653,5.223592359500467,4.850730992239599,4.053383076229715,14.882845478473248,3.3268424327018926,2.75471599481535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319666131,8.98397251257592,4.699097599972183,29.611736991660923,42.75618971984659,24.36415864748046,22.084410514785134,13.394824269942175,11.655260035015003,17.27148188554838,14.539442018367007,36.674960689748104,3.777710501396382,33.243339454641344,11.492552042759652,6.677045701434829,220.36784627278996,11.515133433056056,15.248586169632171,17.675053727801632,16.93980259605248,5.891922183944167,12.789444000135028,12.993080080351557,5.058887024838208,13.461907931816222,5.031905514817903,2.606248293307739,30.037642012306662,3.255525762180268,2.8026229913080285,19.292135470850475,30.805179717308516,69.79044506358339,36.974455842697736,23.635476494443612,24.206483867860094,24.096553232207523,21.929089467496077,23.90885631611506,6.274849914064515,31.037820939684934,21.274498035869986,3.675154288330029,29.077330139688918,36.20943574287665,13.25768969770883,47.42377280570226,7.930187310852258,9.90181529223498,10.46178295818702,74.60991608418175,47.91447187810413,21.765793655195306,10.566962916716601,10.712059337702392,3.7875107369454954,2.735714102600479,8.78174273501043,3.3547125763904675,1.2691434412344882,14.879336796692161,24.41040856378072,70.18287237598761,40.07689731703796,11.130463385104747,32.26976521308323,12.763886726728545,35.68621324271735,24.037699876081586,8.738156489712228,35.81177416086053,23.660043945120417,1.9689304431577557,36.46221480434627,30.26957193621549,12.56935571941583,40.44471375451371,15.281888792523924,8.500981562037575,16.306039600059044,79.21582836833541,49.420343803329374,20.5884059812558,17.392164939865804,14.42261339231257,7.058245180911139,1.7818959495292936,5.364703589481935,3.3239209512302184,1.6515657305408242,2.669689243996039,6.599708109231061,6.920506811829995,83.30820664983702,1.8987292832857479,1.6160842063237073,0.4766383222940828,18.43841382252466,3.250649183261235,2.4661996517279565,1.6979258021558519,94.04228392281115,2.912317494477044,1.8155655156491162,1.8729733407266167,152.0413174647274,1.1827872988978705,0.9172132417174792,1.9558502551013384,38.2113668847779,0.5209164915886044,0.4373089416778989,0.6505807717506591,22.160967404654684,0.26927665924916067,0.44795331691652757,0.3479953742474828,17.998839002684992,0.5275701243739559,0.2520094865893832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319666505,6.3324532577553745,3.3233478605780715,27.02799874142359,36.33033099823386,32.087528213892774,14.964349280961402,19.513628224169068,6.596795119312008,18.707813353197007,17.583063081944253,36.23490848114492,22.69136375931194,30.480447301774404,14.5247005075936,10.49557044379057,208.87095325915965,15.200452432949788,11.530450048050781,20.04152995297336,28.634496033508274,12.119889812790245,6.2829616940275566,14.76879879891425,9.167162665653944,14.227826109795748,4.231261390989344,2.366610564005169,32.15900489478587,3.1918870357900238,2.3415691499095184,6.121361892354738,23.28138439451693,83.11929286533353,35.911268457022686,2.9256474794633287,23.835053691977624,39.74009243954397,30.516746890525866,3.7034464212213933,19.093241225574538,32.19504361093194,7.911928545503359,14.908774671262156,30.877265101908524,34.57095714124436,14.117150330713052,42.25370638292751,6.42168123399236,20.311448124548935,18.82316337083131,80.20198190203142,39.07098857147272,11.581332491410144,16.699569938527432,12.36035492083203,9.414517825663612,5.199191462747023,6.419593072677852,1.5232254873847895,1.2544396778294238,3.9181258044721305,20.560842287228382,79.40614242331576,33.67986854852996,4.2088831296383935,21.654243279553206,37.40598250072253,28.545190732403544,6.40947136432791,18.355233207548768,29.263189808179735,4.501319588423073,13.919909302986623,26.942905395768875,25.30064818679886,18.52931271933149,38.43686795758267,16.44432531464041,20.985664949934485,19.128935312267433,88.11959966664288,39.49099664684588,14.861513425445054,18.611439040963017,14.727201279127616,10.164649767154033,4.697552604323396,2.7957784283472438,3.0425474381088162,1.2048206088167717,6.882278667873055,6.267465770665714,7.445451081758527,75.39374527519256,15.567689344541835,15.456444736155895,15.783238414802517,24.40875748070062,13.674157430572562,17.80823653880336,13.14390302872746,81.23454356779,13.828954400412924,14.967346449838404,15.36712880734894,139.70658126401807,12.900009637576154,12.631517276051465,9.975654763315505,35.61546832824536,9.747575004095633,8.792438016562986,7.604653417035922,19.18144339855861,5.86367264409318,4.477230495341048,4.29701728398825,14.266423168275693,3.3359456522105977,3.2711540265827375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
