Timestamp (ms),ch0_1Hz,ch0_2Hz,ch0_3Hz,ch0_4Hz,ch0_5Hz,ch0_6Hz,ch0_7Hz,ch0_8Hz,ch0_9Hz,ch0_10Hz,ch0_11Hz,ch0_12Hz,ch0_13Hz,ch0_14Hz,ch0_15Hz,ch0_16Hz,ch0_17Hz,ch0_18Hz,ch0_19Hz,ch0_20Hz,ch0_21Hz,ch0_22Hz,ch0_23Hz,ch0_24Hz,ch0_25Hz,ch0_26Hz,ch0_27Hz,ch0_28Hz,ch0_29Hz,ch0_30Hz,ch1_1Hz,ch1_2Hz,ch1_3Hz,ch1_4Hz,ch1_5Hz,ch1_6Hz,ch1_7Hz,ch1_8Hz,ch1_9Hz,ch1_10Hz,ch1_11Hz,ch1_12Hz,ch1_13Hz,ch1_14Hz,ch1_15Hz,ch1_16Hz,ch1_17Hz,ch1_18Hz,ch1_19Hz,ch1_20Hz,ch1_21Hz,ch1_22Hz,ch1_23Hz,ch1_24Hz,ch1_25Hz,ch1_26Hz,ch1_27Hz,ch1_28Hz,ch1_29Hz,ch1_30Hz,ch2_1Hz,ch2_2Hz,ch2_3Hz,ch2_4Hz,ch2_5Hz,ch2_6Hz,ch2_7Hz,ch2_8Hz,ch2_9Hz,ch2_10Hz,ch2_11Hz,ch2_12Hz,ch2_13Hz,ch2_14Hz,ch2_15Hz,ch2_16Hz,ch2_17Hz,ch2_18Hz,ch2_19Hz,ch2_20Hz,ch2_21Hz,ch2_22Hz,ch2_23Hz,ch2_24Hz,ch2_25Hz,ch2_26Hz,ch2_27Hz,ch2_28Hz,ch2_29Hz,ch2_30Hz,ch3_1Hz,ch3_2Hz,ch3_3Hz,ch3_4Hz,ch3_5Hz,ch3_6Hz,ch3_7Hz,ch3_8Hz,ch3_9Hz,ch3_10Hz,ch3_11Hz,ch3_12Hz,ch3_13Hz,ch3_14Hz,ch3_15Hz,ch3_16Hz,ch3_17Hz,ch3_18Hz,ch3_19Hz,ch3_20Hz,ch3_21Hz,ch3_22Hz,ch3_23Hz,ch3_24Hz,ch3_25Hz,ch3_26Hz,ch3_27Hz,ch3_28Hz,ch3_29Hz,ch3_30Hz,chAux_1Hz,chAux_2Hz,chAux_3Hz,chAux_4Hz,chAux_5Hz,chAux_6Hz,chAux_7Hz,chAux_8Hz,chAux_9Hz,chAux_10Hz,chAux_11Hz,chAux_12Hz,chAux_13Hz,chAux_14Hz,chAux_15Hz,chAux_16Hz,chAux_17Hz,chAux_18Hz,chAux_19Hz,chAux_20Hz,chAux_21Hz,chAux_22Hz,chAux_23Hz,chAux_24Hz,chAux_25Hz,chAux_26Hz,chAux_27Hz,chAux_28Hz,chAux_29Hz,chAux_30Hz,f_1Hz,f_2Hz,f_3Hz,f_4Hz,f_5Hz,f_6Hz,f_7Hz,f_8Hz,f_9Hz,f_10Hz,f_11Hz,f_12Hz,f_13Hz,f_14Hz,f_15Hz,f_16Hz,f_17Hz,f_18Hz,f_19Hz,f_20Hz,f_21Hz,f_22Hz,f_23Hz,f_24Hz,f_25Hz,f_26Hz,f_27Hz,f_28Hz,f_29Hz,f_30Hz,info
1697319753207,9.911458009316954,7.24744695172163,13.300126209061215,62.31128660623189,13.68970706017546,19.608515382436103,16.721801219564014,56.21027723238356,23.810483855636672,9.425316917696598,19.37017581113281,55.93755302275345,8.06515268645071,13.920419302820607,7.810323838568843,110.05445706680138,6.890176503485258,16.184235864161302,14.696240499886784,41.127456809915856,10.88385213116329,5.6178668186694365,11.296641608020616,15.961328156130863,5.639395118521912,8.425871444656039,2.069991899897949,11.901076085891837,2.320099332662828,5.959684947666048,2.6015827432013703,15.29123006203481,30.30556603277452,59.8339045979692,13.795619983056467,8.300097594803301,9.339376030150206,4.9293706428403805,8.27784726931836,20.611883994110894,23.264486088206787,79.20103907690162,21.680892155369037,25.538226028180663,25.442762650641104,53.28390470561648,22.592966438448475,23.796081092444954,21.314698877829795,34.91431737133388,8.046081398502505,11.580849784664162,0.5117489855884569,3.2638567884249565,1.1482704626836813,4.450757530461546,6.05267485908758,25.09004693298059,4.708285621330914,3.2526189916805075,2.123645983163008,16.700822834096282,29.652307395575143,60.11595521217951,14.218340851507145,8.501064072806326,9.645596470655798,5.023119635203936,7.904941918347015,19.337460079286377,22.454386713855307,78.91572556893804,20.2448541551397,26.49441487331837,24.89446091490179,54.987435221712644,24.04493431383986,24.806055568363167,21.970389481709606,33.19183021426651,7.766620516343928,12.239723294967153,0.6957199753055896,3.2101520025419115,1.4042858589231204,3.8141012706534876,5.9237950231826035,24.807022840515778,5.014620306479326,3.369627882777897,4.9201615048229685,2.838268968203185,16.636837771449937,72.24798705840891,14.869266381762094,16.13979448581377,13.419394010090988,21.429985606048575,14.011112246148608,14.120046878140299,14.574708918952084,92.21210929668086,16.09727234240912,17.832529132614855,15.461556231332876,148.74088347548502,14.439024484558313,10.228980199519077,11.581560313801967,26.107738971672223,9.355308452231744,8.135973042460915,8.098393119427257,15.891451598044318,5.752114766395439,4.821690255983827,3.778738373009329,20.38927748937702,3.5230956346561957,2.5540564671143433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319753582,4.534418824919593,14.526528352003556,17.11718375897709,53.28412260039643,21.086740226543647,10.512288105330306,28.738472628830383,47.05239305727366,34.77328324382988,13.320689532250205,10.306515653171646,67.1644179935514,15.52797796583896,14.242000112780953,14.221726197860658,125.81825717712024,7.034480134171816,19.514083112431813,27.683616305741484,32.18114322171174,17.616385947111812,11.133572774392846,13.981897805067659,13.477590622151641,14.471867060446629,5.056224869247097,2.2727260588818767,13.100953024314737,3.7665893326089113,3.145429348271328,5.180604138488984,7.524867706964207,19.862001624884677,66.74622898590387,20.843491959103474,3.9748226652375744,21.512283707679874,29.780546289003702,20.5961850532337,4.116485817407819,22.63881787357556,84.41446561810073,14.718697698300963,6.358151915352844,23.677480390031512,50.39312893952996,21.145314419022966,3.568468995898161,17.938202714126668,38.77655672528917,7.737494231454141,3.47027314501205,14.596388404390757,14.660591088849172,8.507428744644795,1.5064162507224452,5.2665098740087455,27.233813206220535,4.583770216021465,0.6388874615536663,5.703731658444251,8.617017100457378,19.009332946382518,66.30945840064382,21.529831211561902,2.9362649765011892,22.581444445649275,31.936423654870474,19.903615063370463,4.628381138480163,23.20100918146316,84.33700036865994,15.22862796790436,4.845293841398426,23.701397466639026,51.557132316608204,21.121168966494203,3.8156506044851652,18.403736868862072,37.4093414723657,7.177545606058995,3.3792245540266808,14.746042456539373,14.485652584077734,8.155370698580844,1.361007536323393,5.473401193465273,26.96363009936389,4.47189153756755,0.5588591579776057,7.267664362260864,18.438391366063648,2.7654850434478746,69.7660217357016,20.102116235010303,12.318328059016327,14.562206961320484,25.71193879685578,20.6482812942289,4.490503925704871,15.346721629586405,86.75828190433309,20.538379638948687,9.448246399209511,17.96551713820829,153.48412720681594,15.406096817477419,1.916956113472479,16.423594817815815,20.64790182990909,8.114010788901009,5.99556591989121,12.464530248472547,8.440135210662078,4.5816740189772265,2.8559286468319334,8.550305117211497,25.170902962109114,4.909368165790098,2.8470457524589667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319754001,2.2936537113860664,6.190250676045723,25.83044090957253,57.65438146970168,25.309509481259933,8.166158182755781,32.89820614160023,43.33891422669286,34.40721939434305,12.996582343692857,11.655765730660004,72.47005318003352,16.228554686948662,21.100044121452534,14.290126505212264,127.6342817549878,8.055178893330513,19.17504161227236,29.204468668796927,31.4509798308052,22.29945251604067,6.732835392322455,17.044343965949164,13.583880253962686,14.380526054056531,3.7074367543117126,3.998108503245262,15.013645844395866,4.101293930666062,3.1536965905512755,11.458042164321752,15.051061636035856,17.5120035897153,69.42017837125412,9.450324620981807,3.69785031492253,13.34352384556103,50.29526028705082,8.366620291181608,10.977545694133603,8.426364037431343,72.69025179639043,3.6552192683310323,2.6517154090108956,4.916960981692275,48.20361625677893,13.0348421846838,9.480382303188112,10.513693947178169,34.639808947278546,7.670955688915951,2.958047126397292,9.03853267936631,23.714553387660644,5.327073190472888,2.589940364143283,0.6624212036331979,24.214592748147993,3.316689274890833,2.905206200075076,11.854609489423297,15.688657671071448,17.657482825267167,69.57965701728061,10.015852378265807,4.261715513004718,12.093507819873107,52.861192812876766,7.85650108995187,10.631672017884451,7.832048936437584,71.85300531186788,0.7652808181314663,2.9143047437726604,4.91065019590096,49.768011539497536,11.989502366614907,9.751639210108435,10.91242528897638,34.34572605765762,7.66249676181947,3.3967432643095634,9.562385354207649,24.000831645246116,5.372765830245661,2.470948604851318,0.8992951046447618,24.020698520789125,3.4916143484434894,3.0747658701388576,4.1753549780733445,10.991975543121606,27.091919006551826,60.67265793265755,14.476654853357896,5.210061451163759,15.871835021673624,18.874590040864224,28.814140199987094,4.859378163550586,29.94728235194757,82.1209553996471,16.895998157665616,8.640306973512669,16.5014950166662,150.97311710532773,29.129540405999258,9.403557796923652,24.70160655525707,8.270602733378906,7.120826496437146,8.12598818270916,5.412921037859051,9.330002400983142,14.220696140188835,7.717468943740365,12.948667898111319,18.80567651356117,1.6105053494096453,5.852965633178576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319754377,1.3440591473875705,7.564623574753724,8.759826649959747,81.13205351007664,2.3813285515295655,6.152258130051304,6.096793215717803,8.494958845303133,4.3903702776492635,2.0032163381371935,2.5298278936951397,92.22061959271842,14.647473160843049,2.371898765240262,5.399404084379095,142.3501875452388,8.24827284827317,1.629395306867059,1.5087802324205135,38.466017389680815,8.005487260201182,4.043453545321622,1.5451970837592692,17.30870739824397,1.4295987546992641,2.1354510554371267,0.7300382544240305,19.11646005513725,0.798816430699925,0.24923004393062956,2.5333052952930593,8.49103663311812,12.049590168055355,44.72056553188375,16.105628876417057,13.530466108920015,11.595107193364672,45.81835149405887,19.719180221335606,16.34032056611188,19.142364009475084,55.846680362260294,12.765457343222481,11.676912968668113,23.52750775462334,60.69708355735572,14.364934465374375,19.643147587801323,15.189656842655609,32.857832413624486,7.907780043965311,9.545089066316615,3.2596337575747194,14.97645158036285,9.312331871078593,0.15622782407519153,3.2674721022333655,19.598401436559204,2.4340525468725076,3.2844156661924573,2.7783441675230027,8.32086731705882,11.38568133105529,43.17787132534445,17.43085404966426,15.076051476877195,9.425191856581185,48.96750869834695,20.538037936936316,18.125486459303794,20.415715833010164,54.58591537633593,9.667325381884401,10.560203894169948,22.544491047637077,62.14463736984167,15.303924603058945,20.2597575758647,14.808319436849951,33.927369091472855,7.710827832667167,10.121533809598814,3.54462656783111,14.907571599420578,10.123028583848422,0.5521244023701594,3.5840067519387704,19.431403114550204,2.086887699288238,3.000144494252885,4.19944202032242,18.384731264249144,21.043423682708205,44.867809986244104,19.69310244156925,12.556344271149078,37.558110203431156,13.180760225477066,27.928900662573458,13.771446543909596,31.650159945934654,88.00648549874856,37.976025191535,12.767786756447983,20.829098060274095,169.84720827801735,27.765417152582614,11.170809081928557,5.573667420237276,9.402048749840901,11.734622265272849,9.958984301739234,10.535245174930036,3.095148116851993,3.8695191844375447,4.567568035418229,10.590986029462782,23.778484119838495,4.52015632887742,3.6250114354523704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319754767,3.886137490036056,11.391302993899854,34.70230567901097,50.37320698383361,39.504389657449146,20.20661180497982,3.6130627812961884,18.856027361394396,16.04457212260014,10.390178995587073,30.85142280238153,86.37619782694195,38.970033049691416,5.895522320731923,19.882040503648405,148.97337512147055,23.57317136393812,16.923692939616636,26.011617065768586,13.276616339809818,17.5747376883745,13.176071216184877,15.03673447306479,1.4718358609666113,9.599879203940704,4.546484975557062,7.259047427585626,19.678087237675705,4.2201465468031225,1.9348375468538581,5.004705985589054,8.796478414424588,17.91593161209329,15.546560158483356,17.230308041590686,13.968331463527639,13.83075463879876,12.312852333378132,8.260461178707997,23.4572465009983,16.470897132186487,19.993636505145442,15.12429932712076,16.00739070921105,12.17604624552918,76.9749932552095,24.54285000638193,14.22280300338471,18.56128814240324,14.231636928904509,8.50119007734404,7.273279429945897,11.649500981895672,1.5497281074189198,1.2937167675241241,4.121638402214018,5.334322383723586,12.011527410280246,4.295268912282525,2.9575299707833778,6.655582698157776,11.034756439613764,17.198530120778795,28.17604888253402,13.594055248834119,44.23199633995507,24.149792922450985,15.582200006342129,9.710418695562996,45.86464924213247,17.007080997870208,43.769950398462356,14.103462002339253,16.97266920190555,15.810718119968916,62.5767070024272,14.965644191263129,28.619943423466726,18.987240235568187,17.974614902876375,11.390698187829452,23.82310832529508,10.165658689708655,5.540332542381308,1.5689980365755474,10.134966211244244,6.38932284558309,17.95494213427758,1.376245890525047,2.6637851271926207,4.122959780106594,19.333514667159125,9.622503966085551,64.58886035594153,12.084794114097232,23.366725474070144,16.13307597723274,27.875789703573638,11.993390861544247,23.356856220492027,16.01346191496795,84.47323945274103,18.0133944559955,19.27622531988358,24.1703559243702,153.1665335331665,22.61140940160145,10.295856417109336,18.580602457204936,34.61762609139286,17.023140421833844,3.2014998398078864,14.517343271663538,20.45088584501767,9.98821818607738,0.9523680531497992,7.6183088915107495,19.114586079975123,5.842059503340994,0.41482262805122183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319755186,2.74159416833203,9.9543127490694,32.67174692967402,44.69336730216542,31.709731501764267,24.593114857167844,13.430520611838457,34.24781743062763,7.277591080459547,28.36838351401623,15.08965356709407,89.38872887354671,26.445691922627656,9.713259440606276,26.655780009559447,159.98210332524937,11.81050406334603,28.756815624029972,15.292549020414269,3.4540569185308914,25.08775873503033,4.677906906405973,12.900010766587544,4.351246146047315,3.6802822066557277,10.13145319493205,2.054744053635322,23.863251776602073,4.739201281254673,0.646445680397535,2.2652948147456997,12.084616239757962,13.48797819907424,12.45865395545484,13.245737856238263,11.63706041431328,15.02554639358728,19.06990451685152,23.61219715375721,17.814637972504105,6.42056826262302,22.425400118212732,18.080186938569593,14.12784058467607,11.134379822689787,81.24005645332822,19.705200046851438,9.373012413953244,11.276280209740184,2.6788677573013153,7.17919095063567,7.693324270126396,1.878932945407752,10.414813323048483,8.957398454638234,7.292702451962825,0.24387776677735934,13.686607310054857,4.533363827712514,2.212180029087867,5.648687484609924,8.475274523345309,12.085808555299296,40.236336771535484,23.627024435190357,32.63649909981062,28.068598419683017,34.75119305278664,38.36168504609321,32.77203383302115,21.839213713723744,57.711980769229484,16.308085053149618,11.727362926768011,5.838740348941598,56.65975727877889,11.671583399765602,11.74529347264967,15.59036784148345,23.681465945790777,13.65606437016384,15.98075487672846,12.277185279426137,17.873225804334776,12.29206777684891,7.9451832305701515,4.916372058182137,22.794734639347364,3.832233936328402,2.503468116921398,3.495847962128758,17.979404631063886,7.621752811029781,78.2596949157544,11.401238140693163,13.917252246696611,11.415462502806598,25.05446004162839,10.33725858820055,14.70669483829012,13.332622017222931,82.93365051784734,10.101312379145229,15.557117181367536,14.129163110290486,147.0645339627966,12.084479993066338,10.639820141628233,9.811917720300373,45.31639087715994,9.36260663441152,6.088432633958802,7.261403655411101,27.013663790195913,4.466778969806513,3.997387024329579,3.2158573534910184,17.206258399778303,2.9352686326360837,2.296566665782404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319755561,4.321256226203439,10.441322713229798,18.621199136163867,56.690600885341404,25.040321011259856,5.765384537304238,22.801916192171475,33.03178360085906,20.79319912536856,4.133827822815853,16.154235125598433,99.87835010878543,17.64104493198965,3.644641412923405,20.54259838934766,162.71867879579557,12.031614092358415,4.422184465820167,18.272962235431113,18.800482323861864,21.148513909782995,2.6554313445973237,10.607561859417634,13.27222690521064,8.762758631910986,2.1080075750275613,5.7043715280649065,23.440317135686666,4.275613473786105,1.2978972725009092,1.812732957084931,9.591199962919546,19.29836717870073,8.247260722273145,12.465281263448212,16.016734538234974,9.820759506957689,21.92058196220085,23.572999255937074,12.785510821358331,10.443477264343544,22.286540577013337,17.04147400511448,13.686904423261431,13.608733719161743,77.9589179800653,24.056574554067073,11.996319890984568,7.54467026806861,3.216603951342523,8.267042483618356,6.069786056446133,3.0915382221440297,11.211500857662326,7.879009519161693,6.449814538301073,3.0227557526742395,12.24510095459889,4.515794042267294,2.9369484023086967,5.311731697409138,2.1524940584980756,15.248790179553051,39.88006091761294,14.305407477012883,17.27994568375862,11.682880881353189,51.92654381583978,21.56924909053857,20.79463498561784,15.54693020878671,53.85614968134973,11.233740000747966,16.165996407850393,20.65958955345236,63.0361145881979,19.28429078161187,14.428497442133912,11.858082038703127,27.080233056706344,4.3420844390621225,10.432080325448418,6.652271437500819,24.10238224332743,4.605388735174903,3.214729011510174,4.527630851630295,19.88976745391126,2.3160609411314437,2.898251334687047,5.334595770017229,17.539534179837265,19.9204074069279,67.58913723220394,16.928752870626013,19.544779971677443,16.07719155651136,18.009434543829315,14.928474725927076,18.867507378766838,18.603521865183826,89.96720255157182,17.828523078548947,16.100121328731838,12.245559918536264,154.96360115552486,14.306992328193468,7.9622681411543565,7.190085362865344,29.711892934101833,6.62325323406208,8.870874830106825,7.946736483860103,14.35876513299129,7.288164989235285,7.430434246514904,6.1632857059095,21.12129788046845,4.81959466326683,4.167920545885334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319755936,5.292936328053301,6.588487346762422,5.8421131553341255,42.91140391541887,38.614796851403625,11.724241165687271,26.428832990759336,16.14704015658211,32.46493721024768,16.4286662000179,32.8183310186638,87.0105368733889,15.913696723520797,15.198254141749459,28.69553143901343,168.88126816078704,9.536162297664818,9.199267490481565,21.15521273813116,3.533698733866704,16.543004126667924,9.539967969427593,3.931841875948902,7.935883628009844,10.490750208122114,4.679962187933873,3.506491198718037,24.570607559114343,6.625122024655914,2.752384990389611,4.868370637010965,14.677591053137695,15.143389102830008,10.262751295857814,12.708444389859654,16.355506489512848,24.49481332082989,12.795512998174711,9.890519288301075,20.046092502142837,14.526734448011675,23.887139460919958,24.66195680795146,14.809946437152758,7.416302502814645,79.2086180041721,21.526175142428798,8.227832982460026,9.624681987018873,13.184890622555622,6.207238562191097,6.924312161382854,10.952598980319287,4.4150339988249145,4.361192229511989,8.145636319212977,6.460248671973295,12.024562426760975,4.899797875368181,2.7645640455316096,4.053423871772135,3.2624778102862475,22.35943909914379,40.29810208165163,12.947120023683494,30.42554224868289,9.434629205938348,33.115545537319385,8.521618683761686,30.270267557858062,19.313571494069983,62.724609408160205,29.07240061642051,9.871517012994975,26.03842835453172,52.11056145658299,29.132918030933627,6.552572407628414,16.60507169014641,23.57831184768915,8.3970092457845,15.137732827989966,5.48313739506081,19.51328408047132,2.819002430308416,8.595622798858699,5.693807894656343,21.33349915528762,5.0322820211071475,1.4557096270296412,3.706744623246923,6.597715683726439,12.728899271077513,64.85103292000207,7.77604281613292,23.222004061262066,27.096696044572905,7.491301067271537,28.828212198872592,19.367345317160513,24.220325338377418,78.75782678322985,4.636124013515584,32.435586460226794,19.461410178195155,140.6126143550058,30.881717073226834,5.2388200313570294,21.99904566550912,27.797381966688796,9.37943152650962,19.009897144662254,1.439549660338121,10.100931322302557,7.2746372806426765,5.3886068233480335,6.487758982719207,19.380376507655484,3.148984549004748,3.243552617824237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319756360,3.19347281642819,2.8760272500022745,10.262582632500212,54.2251752238749,30.415641122163613,26.612859935345426,10.73682301552242,10.166173669191627,24.83562671847462,28.358341861300246,21.816938036666944,88.97589338800036,6.1729174350518345,18.317097000983253,27.154068632044304,159.20665699531256,6.003877040876949,12.028699715434652,23.68977005276418,17.460706779326088,19.404727111799605,5.072659105035811,6.284890588426938,10.388531696398964,9.02719151203714,5.8801968426076945,1.4557569136442892,22.611479276579402,4.908594785875215,5.177033459132184,2.2311974481086474,2.2670305984199235,18.14206200888067,30.12654668847646,19.616244628233762,6.2967346435936955,25.016952419794716,24.220619657294993,19.353720155470242,4.690581617729533,26.969654252128137,40.59539157317891,24.152165810203737,4.233798788532847,20.23386959880615,62.65817630676209,13.91054746727358,6.972102266481043,18.223978823579237,18.123684729099192,5.488363376126866,3.4384469353553513,13.848766172772274,12.624379452167531,7.518440611302343,3.4291886165080396,6.9339706987345355,16.010405925252833,3.6790723919795716,1.7608941780428105,5.891227359762253,2.3590354082302687,5.176905393050424,44.02135449507485,39.79411246266918,15.08998824378429,21.059244120485296,10.983681811352968,34.18611990616675,15.36335076457428,36.679600535446134,71.80293674682414,4.019467869984139,13.805521648470773,15.97592406558027,45.56472547156261,17.920489530906142,15.370956226617382,8.62151787387474,30.840481771096613,21.05022073793794,5.721317595704635,14.828973302293663,7.8736739320368265,11.45925252072852,3.7440959430362,8.909582195178428,24.17730611817402,0.5666287643386737,3.3757357339783516,2.241498730059278,25.873355729436348,26.050191907944903,40.966084838788035,21.29841074232771,5.866328756308796,47.77121266479487,5.506515986738082,29.39160720308834,13.208861537344175,19.18794137837227,75.38657516702953,46.1161442408475,27.618072890826777,31.391419719095182,157.31271452428985,14.558051516869664,22.73772995713414,4.160569609337627,11.581225698698065,17.206578009295114,0.9262454022360828,19.372300227940702,2.776661932343466,3.789446273307523,5.160721981517626,3.862658606870914,21.078846279841827,8.35674865886985,5.673672648552869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
1697319756732,10.606753470170734,12.153178968796478,11.08173674605804,38.08230457075443,43.38730705357427,0.33875941001080184,23.43403420760064,20.350206680663252,28.360737977398646,21.553741205100582,44.568419506533964,72.81779489965814,23.90443727182539,21.228133749948515,13.670870611780265,145.3984146154753,25.13252334969955,32.70489807002464,11.301062082028535,16.628654376107946,16.531221193409085,10.740160843442268,4.649915257937484,10.369930980546084,8.800293486621314,9.894980602508591,8.558965476399255,19.07666778975003,4.4219772225432665,3.7838666689875162,2.1684556663033825,0.8402399496189159,20.03944405717061,28.346005643302174,22.205896781021185,1.3084109545809288,18.02883569801864,28.57714466687617,22.19741433691318,1.2708239593426758,23.673785122024857,44.09280119558629,22.334934748026164,2.801280675091677,21.65540177985812,61.531825950860735,23.95888845813608,1.9747593807604653,16.35341989170298,16.362268033793978,10.66951750154454,3.0562551318489337,10.300863644699744,14.46937101388542,7.963311842589805,1.7994305204867589,5.1742028015593675,16.19590644016409,4.844281980043201,0.8891546736270709,6.12148505638163,7.843243409412223,4.976792093907981,45.62991062532787,31.838244540868867,12.4049137678829,13.153772747294967,29.610083347090733,13.090937361318893,16.493695044911362,32.4168555567696,64.02069337176768,13.313970658581747,26.769972305014164,21.251322640341954,48.470396018961885,30.207793245092276,23.285129489186126,1.2698301385340878,26.696070489893717,20.393261196439806,1.6259997637583583,10.840002340875378,14.38064028406605,3.8313233512795413,5.411177827228371,8.429787397822192,21.05245706451165,3.351801477927725,5.187148374917076,8.686967482201938,25.659591973619577,25.614289610609976,62.01216567647774,15.189222533978187,9.94424527702959,30.830843621683364,36.32806048876781,30.334200981940015,13.803675371642155,13.378569405345456,80.13732026726841,21.698091996008014,17.078854222621157,16.40406546014949,141.53461358892704,2.6898317326513235,16.486951132867564,26.181988171483074,25.148815662464056,17.52880190512584,9.656826470802317,18.11415919334596,8.691126567583165,12.776949803505303,4.068800858564092,5.514635118745081,21.546246826654126,4.880467626569988,0.5932327508629462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,[object Object]
